"","Beta_n_3","Beta_n_5","Beta_n_30"
"2545",0.412678388948429,0.406511651730304,0.463481691882106
"2546",0.38838842440174,0.380596735773044,0.445552976002377
"2547",0.513937616976213,0.484405990464599,0.429659372271503
"2548",0.360383892136795,0.397811302447012,0.450034510244048
"2549",0.491573607041977,0.439465780511348,0.446457479094026
"2550",0.406860105541727,0.413234047886613,0.455601784733446
"2551",0.527868182364172,0.499939394951271,0.448259164910137
"2552",0.431343962368527,0.410296048046495,0.437649525346247
"2553",0.378310754407099,0.505471026796824,0.419193459914285
"2554",0.390059107125703,0.466766196867354,0.455592542930828
"2555",0.489277023076518,0.432529253900196,0.43538844025732
"2556",0.425552465581748,0.446755114640955,0.476588141940841
"2557",0.418356008854648,0.369993288368768,0.458757695267456
"2558",0.491439824445239,0.445384358977101,0.428778227038969
"2559",0.458345585128646,0.469210289834669,0.452801055940605
"2560",0.477996784883269,0.430828224497914,0.462834414359442
"2561",0.386438281415108,0.385896004930531,0.448981509102489
"2562",0.379064943652968,0.3545091529284,0.439257963575452
"2563",0.491709701015195,0.472920136135222,0.457128747208814
"2564",0.385735250376832,0.466320464671602,0.452500143313482
"2565",0.465088864406536,0.429756511825198,0.452218007498991
"2566",0.446477566118844,0.468766876115365,0.467278150095151
"2567",0.499908182367486,0.386407403984471,0.434339609881617
"2568",0.398654582040961,0.421027980485135,0.461766299589572
"2569",0.513289242607851,0.440134066341704,0.448422003833738
"2570",0.454495022624295,0.429234349393898,0.438037456003944
"2571",0.431992151176696,0.476754197350004,0.429246606430175
"2572",0.514155244241164,0.487508876212046,0.432153287024243
"2573",0.411022912954487,0.425753104220838,0.453434121914674
"2574",0.47853359249562,0.395670745772614,0.466695493694698
"2575",0.490521759314671,0.453738708471372,0.451625829899005
"2576",0.40447749857068,0.392705165129681,0.466211706616691
"2577",0.417962419946379,0.419372774543199,0.447795418829185
"2578",0.478256958818353,0.434950237018887,0.434356432330789
"2579",0.40985356852313,0.4454003703797,0.415892881180245
"2580",0.484102642480772,0.427177235186308,0.461759827430102
"2581",0.48228958999244,0.486300235872071,0.448884565620506
"2582",0.449106706651468,0.404987051913925,0.455203160059504
"2583",0.377249539481902,0.461532614403841,0.454828843123299
"2584",0.476710896972327,0.436623932446294,0.44427429639508
"2585",0.435522558842896,0.471723323308484,0.450550195714944
"2586",0.478873716765017,0.44879814354208,0.45640813091912
"2587",0.421230200840288,0.399159846192979,0.447577964548412
"2588",0.495012081913643,0.464748105448122,0.459360370119852
"2589",0.531476984253161,0.423661237195719,0.454007378814257
"2590",0.352450825309292,0.438461923288148,0.449260192629705
"2591",0.475722614440717,0.450215157869168,0.463695260456661
"2592",0.367036002551803,0.407133417911101,0.423523273011246
"2593",0.480977892438171,0.427507976056836,0.427998285796948
"2594",0.420645121924419,0.455070807507223,0.458034554167879
"2595",0.371527232709295,0.481346202253158,0.450558113761773
"2596",0.45227704982159,0.450700078536305,0.456225212925206
"2597",0.512095010057201,0.4470589776962,0.455668466075108
"2598",0.410050941748086,0.478741675475816,0.459285199766161
"2599",0.448232350108468,0.452751970446464,0.43266892622238
"2600",0.461120702112846,0.486120901274617,0.435400590716569
"2601",0.427309534563525,0.453237389438836,0.458869226306994
"2602",0.36783449732009,0.442588970553458,0.453408671077231
"2603",0.463761341491686,0.43826124263089,0.440175021797219
"2604",0.522998718665562,0.372919702813459,0.427818469381335
"2605",0.470258960833004,0.400687371944932,0.462706342216112
"2606",0.416287349323504,0.455135693595492,0.435391785379077
"2607",0.427433222000426,0.460371239042767,0.440112961719052
"2608",0.424991897171827,0.500741611877084,0.457808452034498
"2609",0.424499453620368,0.488965791514432,0.464468460469398
"2610",0.423959730891345,0.479279216574267,0.418651340462554
"2611",0.479128956861864,0.504217990086904,0.468128483813775
"2612",0.456826300132276,0.349955006302683,0.45095535540452
"2613",0.448961002968532,0.470578800093932,0.438936781526253
"2614",0.364729790328375,0.472074823179368,0.452370445342265
"2615",0.411757901121615,0.454669828631514,0.462412070669664
"2616",0.457180670751395,0.44509596889724,0.46789942601533
"2617",0.461488978348221,0.474648405560312,0.451040485647976
"2618",0.493662960620321,0.43637053728133,0.447645487028869
"2619",0.397577100863764,0.490593091699266,0.471967759361828
"2620",0.511663684494276,0.484704408979704,0.44494858583184
"2621",0.509236440522587,0.45928705592963,0.455228587994521
"2622",0.473237514601702,0.427545785699693,0.444184349197161
"2623",0.559423868238359,0.470803870346951,0.457791305461763
"2624",0.415029373318356,0.387147290190152,0.471179349735528
"2625",0.421193868071965,0.449617392738814,0.475516483006394
"2626",0.394696606517902,0.405391090761658,0.450597076980666
"2627",0.457966047386345,0.478604379253664,0.449122069297122
"2628",0.375035443732555,0.428654177843122,0.454837797896327
"2629",0.500485657340041,0.434099853985126,0.46231994245966
"2630",0.428179869665798,0.474569075281089,0.421623097210316
"2631",0.407131326175334,0.391467873117885,0.463093964590115
"2632",0.507145933076378,0.447416613368224,0.452046324126823
"2633",0.523963235757387,0.50732032550157,0.465759302616985
"2634",0.480880766916967,0.421743342764017,0.451558654696518
"2635",0.408370973277791,0.441422804193872,0.447519095465868
"2636",0.462436288362576,0.446300210207397,0.4339811014552
"2637",0.495292631050861,0.444304272221488,0.431766505433622
"2638",0.469852505500056,0.467938553397862,0.444275270689094
"2639",0.422884202872706,0.436220988118466,0.471132622213698
"2640",0.424512064928112,0.412198842869641,0.457666319240784
"2641",0.496725753583405,0.408719721733738,0.433683190437541
"2642",0.450581038194359,0.531283446569478,0.469723331585625
"2643",0.487742546273027,0.417378285720028,0.441423058163182
"2644",0.42395439483472,0.502470654073086,0.450352580212716
"2645",0.429329652652775,0.39959684609989,0.454440837536064
"2646",0.450980715974828,0.476969521223641,0.467494262191643
"2647",0.504090500482707,0.432303068464293,0.449452664130088
"2648",0.417859309394929,0.502612565724105,0.447969925596258
"2649",0.45004377349915,0.426234838670641,0.458710757528816
"2650",0.410496518165122,0.467762526901952,0.439773562362057
"2651",0.52488229249516,0.451881567362084,0.443446596415788
"2652",0.461308608015813,0.435625905451732,0.439500122528355
"2653",0.513278385351608,0.38266843352454,0.435415777830549
"2654",0.462071042655998,0.447395715903209,0.449386132915436
"2655",0.3919490174521,0.417520618137111,0.478072762301131
"2656",0.454403711787414,0.461353322614381,0.463458073960871
"2657",0.432678663596627,0.449715812142434,0.443399297862293
"2658",0.370850413516146,0.464979685178085,0.443099633726629
"2659",0.386970325299812,0.412034304207916,0.446480945063308
"2660",0.413481978286656,0.481821497068967,0.468580687826529
"2661",0.48824414679293,0.4924291169153,0.433038721433366
"2662",0.439580059148944,0.43394183511815,0.432151060548904
"2663",0.441368560040689,0.467298229612456,0.459832830506332
"2664",0.492638601330332,0.486501275062772,0.443512771947381
"2665",0.414223603993417,0.523318887636391,0.443454829280466
"2666",0.391207399657503,0.470963752910029,0.468730760791746
"2667",0.509035108700645,0.461163306097138,0.455541720811678
"2668",0.405807636555353,0.42238653898368,0.456044877144643
"2669",0.403857655464918,0.376258195036194,0.445376801484905
"2670",0.403646192596758,0.479209967794502,0.445719520478243
"2671",0.403447170510023,0.413747909663831,0.433744251401163
"2672",0.460052358386301,0.466280269427756,0.466847207007928
"2673",0.442828455725855,0.437020751285041,0.458634418525663
"2674",0.384858605127743,0.450537792149695,0.444404357669105
"2675",0.454181657594291,0.432104899544723,0.445208109931557
"2676",0.407750717403468,0.442192027930046,0.449292829034844
"2677",0.465613077407528,0.479941330878041,0.465301979713513
"2678",0.373536172967985,0.432681474076153,0.490354605907808
"2679",0.427798045450609,0.400532419507757,0.438445104988291
"2680",0.49704842120136,0.45878557706054,0.462290595701189
"2681",0.439208372530293,0.46255133549172,0.441460796460016
"2682",0.431364639086662,0.454652157971077,0.444894012001969
"2683",0.504257626851247,0.430438688967771,0.465404833110744
"2684",0.420195741643764,0.410075069957528,0.455057410117923
"2685",0.444940260371013,0.487768785943445,0.44436328506454
"2686",0.464244393629803,0.433891479173203,0.457244552914276
"2687",0.443506572229175,0.41368235214002,0.446159945163329
"2688",0.491578777361893,0.451820861127408,0.446820468713634
"2689",0.458279017442443,0.446130778794086,0.473334908874074
"2690",0.491164273974943,0.467029080310211,0.470097293479525
"2691",0.438654569616164,0.500941713128501,0.431702674874288
"2692",0.488671370099513,0.456663762994875,0.448232209318286
"2693",0.374200420427848,0.447069659279121,0.458922447050643
"2694",0.558626210326771,0.457101102027724,0.482760987662205
"2695",0.500023653365136,0.404989083760482,0.445673848687388
"2696",0.310074868146101,0.424059672763539,0.441723167960254
"2697",0.459693950201992,0.465985602310992,0.452955073027069
"2698",0.308770383027917,0.475467445085569,0.450510138906094
"2699",0.336834456410727,0.478382951612406,0.429181858933378
"2700",0.452164366766113,0.422935609271352,0.438302028400861
"2701",0.462094947981193,0.432056740642147,0.460226471014662
"2702",0.400337771043639,0.424164004090516,0.434239730511627
"2703",0.380901058541967,0.448133799104408,0.453161224248515
"2704",0.382386619356876,0.463142056232759,0.454661506826315
"2705",0.426487275582003,0.47033170500878,0.445854918984805
"2706",0.471762391280082,0.470942638518683,0.456566019223067
"2707",0.485208469634368,0.442551984913209,0.468969265748607
"2708",0.400066789904901,0.48032453011733,0.450878691960527
"2709",0.522593769603166,0.448586516944984,0.449011898285175
"2710",0.371853823878794,0.446132635958027,0.437191062749121
"2711",0.480110629227287,0.472351776839043,0.445681488016768
"2712",0.465976050829044,0.471553079866658,0.424080992258302
"2713",0.440846118010267,0.472712686377509,0.455084673046388
"2714",0.425692342530431,0.449085684061205,0.446299875840134
"2715",0.387618131791534,0.426672677587088,0.447451441504613
"2716",0.473071770548372,0.416672716987305,0.41622655085196
"2717",0.48146227788924,0.392495554750745,0.44095570905717
"2718",0.450011869253334,0.479118840708247,0.456650859942695
"2719",0.501019956188682,0.460715302661064,0.443405096551021
"2720",0.381315490470904,0.417612725467943,0.457730417550866
"2721",0.41879917260521,0.407486573207405,0.430336540312088
"2722",0.411462418678297,0.473748356316972,0.472226013094716
"2723",0.441270847427377,0.500655006043766,0.447965858798447
"2724",0.37939415890439,0.48850195542523,0.442329169135032
"2725",0.438538652493223,0.424976981690083,0.457571326456998
"2726",0.45953662500534,0.470182810780279,0.445027685592964
"2727",0.4070111042806,0.478914753025917,0.437049691648564
"2728",0.456428939698905,0.462730589737807,0.460160795459955
"2729",0.501661135084981,0.482430845089464,0.439327168811373
"2730",0.416646147365001,0.465295028797138,0.461878955250309
"2731",0.410594475221337,0.465125168067075,0.446829895789368
"2732",0.431998976191535,0.402968327988323,0.461292587810092
"2733",0.448622460798682,0.453240400332841,0.466749015787337
"2734",0.371736166831302,0.405861185638504,0.450053424330311
"2735",0.437186399568466,0.456516583536417,0.446153929957912
"2736",0.441555579518167,0.44232633913371,0.447607272256255
"2737",0.378869064818923,0.416010861126805,0.458746495557639
"2738",0.422214929403723,0.463876182104523,0.456613816174445
"2739",0.481855134471942,0.452739023780139,0.448546303865067
"2740",0.500928511741252,0.494585602318375,0.464119266839512
"2741",0.482032540272832,0.484595783244747,0.465922018704111
"2742",0.513731036390318,0.482262468966271,0.440659067422261
"2743",0.430542398301842,0.458204198261908,0.436218419837887
"2744",0.431970399771436,0.435669804579103,0.451248189747256
"2745",0.469184724859164,0.479972746559874,0.454459175786192
"2746",0.460934092486149,0.454153181342906,0.480329011829399
"2747",0.415987184958264,0.515981399618074,0.475685944611933
"2748",0.38798228039394,0.441243991134675,0.440349465309079
"2749",0.351583535547739,0.446341864732457,0.432990381388732
"2750",0.423442647950971,0.461725403772962,0.46017306400157
"2751",0.466374405731219,0.457991448315345,0.464064879789734
"2752",0.487597311024939,0.419083250186844,0.431747058066245
"2753",0.35472541382271,0.450670242160693,0.436314751712306
"2754",0.471866360078577,0.449055316202187,0.463137411308146
"2755",0.469778258682292,0.44774605365673,0.43415304136696
"2756",0.371689182848555,0.468399245467657,0.450132567055937
"2757",0.503479653714405,0.401799287571014,0.455961297898427
"2758",0.372711212148436,0.454678621992122,0.471146840922951
"2759",0.414940932311246,0.539215363558247,0.468949675195513
"2760",0.436720650403649,0.412850608595988,0.457050818700571
"2761",0.417778492683462,0.425718844811759,0.460359149445706
"2762",0.501977497692168,0.403532189667874,0.440079311273291
"2763",0.439510552908933,0.457570327593845,0.441450813147515
"2764",0.383849143257736,0.418664672906496,0.468418268628279
"2765",0.449258761410287,0.526320373695243,0.423345720852926
"2766",0.466624387895776,0.388938102955758,0.434767705937945
"2767",0.508798602608453,0.459124127612575,0.437903965498591
"2768",0.363704366382829,0.440930583168233,0.448046677689953
"2769",0.453542178710986,0.399477725840499,0.436928275324247
"2770",0.432020166430661,0.403983952014717,0.447952411412883
"2771",0.453315886108942,0.434825414526563,0.464631210200592
"2772",0.402205639450934,0.44715114946369,0.434787902882345
"2773",0.442932371662778,0.444109696127972,0.450471122525345
"2774",0.459907815791614,0.461034805663979,0.448851763004312
"2775",0.467351998253518,0.517497292783359,0.45380124639217
"2776",0.354810423127324,0.480440091331144,0.462296221187382
"2777",0.475443401980338,0.479182396793298,0.439490177114895
"2778",0.464433923913865,0.443599148515407,0.452247729520957
"2779",0.492542046140012,0.484162767818888,0.456659720208022
"2780",0.534914045462516,0.395178010491339,0.457662157589923
"2781",0.51715897946231,0.445166703530863,0.43882689696369
"2782",0.444847219502903,0.494613678623996,0.436952205417113
"2783",0.473703937585654,0.474671045729325,0.447026031785228
"2784",0.514751985807807,0.48386174742915,0.433030919687524
"2785",0.461875639994444,0.455819586058528,0.426819012781113
"2786",0.437331156031103,0.426888710595453,0.454884138249794
"2787",0.385538304767136,0.454471308201515,0.445345079165479
"2788",0.471837824427036,0.486583542724159,0.459080567769074
"2789",0.458919247864303,0.446284947484895,0.435626675546641
"2790",0.411042583833867,0.481651587788238,0.432553927366723
"2791",0.55125560383805,0.496623161082761,0.434092160049649
"2792",0.472743462711924,0.492275160901318,0.461810124041138
"2793",0.442573891383102,0.427352263735578,0.449544204501561
"2794",0.5118128911801,0.508951570086092,0.451855400901496
"2795",0.415865382468995,0.421457236059539,0.435521798601556
"2796",0.567438168866736,0.454618769918155,0.425560599431079
"2797",0.486857230894842,0.452507455634481,0.433475015996951
"2798",0.530626138420443,0.472018954113264,0.438928712322842
"2799",0.375065556312894,0.441815342246291,0.462363642520381
"2800",0.47324103347566,0.459959456374809,0.470408908636199
"2801",0.433281491605357,0.373328791032756,0.451088156585167
"2802",0.456215011353926,0.432871291499114,0.481122213971886
"2803",0.367923511168475,0.447370495733745,0.416969097136635
"2804",0.516854731049026,0.402640930749999,0.45833312484973
"2805",0.43338680132231,0.463889271128086,0.444049977121408
"2806",0.458758730993997,0.447578062112914,0.456758260137431
"2807",0.483546410498361,0.46622101483527,0.445904931832523
"2808",0.394419906666653,0.42761066567794,0.450148265013094
"2809",0.427235835724855,0.443610813993874,0.448910585190445
"2810",0.542707879283243,0.406442669541936,0.426632190939277
"2811",0.459487319423878,0.418424855592071,0.436563335120354
"2812",0.400863887397578,0.470307156685148,0.440505662701259
"2813",0.390728544311837,0.466236906470336,0.46809033557883
"2814",0.500620393011183,0.406588386398559,0.441389824508351
"2815",0.418438296275879,0.450536968977616,0.436549287193427
"2816",0.411975455042392,0.461017075201034,0.438195701282831
"2817",0.462643576982951,0.495721455451946,0.434741051970092
"2818",0.436394615825434,0.436285584725652,0.451352588905939
"2819",0.4406814128504,0.467364698822653,0.441504676034885
"2820",0.529962288448293,0.48911255424725,0.462800379195434
"2821",0.406039000294927,0.479548913902767,0.452756226322027
"2822",0.383336792529586,0.457179896848837,0.435024073849603
"2823",0.43041845751328,0.384391371052277,0.47135701603
"2824",0.446569596365714,0.45331152788766,0.472115194491325
"2825",0.415546622512298,0.465577743215587,0.42363329989412
"2826",0.461443015701933,0.469804061431898,0.452715633060578
"2827",0.549868317501055,0.433436800458553,0.442369017877923
"2828",0.38855572825133,0.462767426297159,0.445101500257893
"2829",0.493418592432175,0.4294413626898,0.428979673774793
"2830",0.456090212313415,0.414949527627102,0.442368009760911
"2831",0.426402292269029,0.446271215297376,0.44539481821106
"2832",0.433999011436651,0.432336932063444,0.43264072770452
"2833",0.49934082842221,0.470946681808246,0.442583795518012
"2834",0.507491093264396,0.414216716229774,0.452084437890858
"2835",0.517131627412619,0.454640330036325,0.438490043869031
"2836",0.515355901860323,0.428436201425206,0.44424461986246
"2837",0.551809658225018,0.437241548957849,0.472138242132997
"2838",0.417477430885191,0.441361223418614,0.453199917875951
"2839",0.498754928200658,0.421726297810547,0.457848173326889
"2840",0.433861672873068,0.426801007873638,0.446755021397807
"2841",0.433149952061968,0.471531076416227,0.454828328420025
"2842",0.429422018674535,0.428864459773948,0.454314257307458
"2843",0.549636891985515,0.456122720662347,0.463505486804885
"2844",0.427209360197114,0.420471312752704,0.45452234471802
"2845",0.404215447944444,0.439585068319596,0.438577197334684
"2846",0.494826091999864,0.489419480893035,0.453178830815794
"2847",0.505509044814894,0.395311445086245,0.466887921782509
"2848",0.480861890754741,0.410885080295381,0.456855064987969
"2849",0.51717514802992,0.441153166427197,0.437652304661138
"2850",0.440399928383795,0.477512481887747,0.460449797536716
"2851",0.50270095220263,0.43101488481882,0.446986541657214
"2852",0.416541077421528,0.477609197602882,0.453031062894679
"2853",0.438816878192592,0.437511638770627,0.441508347003244
"2854",0.469771157867924,0.44647023011303,0.447063127335159
"2855",0.410471854576849,0.408402862052387,0.448122145241475
"2856",0.457245894005476,0.365418070190867,0.453278823614159
"2857",0.421071251235483,0.440717831185832,0.44528894327044
"2858",0.472117618354013,0.425030712569074,0.449497502954548
"2859",0.513909762857911,0.496569220681664,0.450621281964653
"2860",0.377100563691038,0.459105068109131,0.431017511758807
"2861",0.384628791137149,0.454156691500826,0.45294500170039
"2862",0.445345464245805,0.476708933570287,0.464164380974389
"2863",0.428690699091335,0.489438467392958,0.457618957670658
"2864",0.452067296300868,0.426751554802467,0.44199325699092
"2865",0.516902888501773,0.415221253647033,0.457217184580262
"2866",0.415404629407651,0.419216372590205,0.459509304440592
"2867",0.465030852030091,0.501090375131082,0.43446173096517
"2868",0.450705056525198,0.460035010969834,0.43070986372112
"2869",0.551167068696748,0.43295007968854,0.467225546126936
"2870",0.413723869647049,0.456111689747411,0.450450271741568
"2871",0.449283012646028,0.470462791532895,0.452187841527621
"2872",0.455051574123662,0.50093014197588,0.438192456429169
"2873",0.45480051340722,0.40069314084406,0.453708296598696
"2874",0.451125045420164,0.431782928805052,0.462459675191601
"2875",0.439675370798298,0.39740544916049,0.449471846379797
"2876",0.434080603962459,0.443435496466589,0.432879589803721
"2877",0.404967809081238,0.470840955105084,0.43673811567743
"2878",0.420761692940204,0.464658456464063,0.456226777469238
"2879",0.492410246561638,0.437107384472245,0.457862212636649
"2880",0.488559627784825,0.443593024166418,0.459860277008203
"2881",0.44240485722825,0.45195107497399,0.424222301944744
"2882",0.488517315328815,0.449909677608197,0.435820767735155
"2883",0.478803843415103,0.468935470269168,0.449825671962051
"2884",0.475203106305815,0.453736088059872,0.444364966180177
"2885",0.49387365623443,0.445446903459608,0.450091180910027
"2886",0.444425427094048,0.457862777567941,0.452470048234021
"2887",0.398392514409227,0.435322513688462,0.459252358612388
"2888",0.476779840842474,0.469613632424392,0.449525189649919
"2889",0.408856191610735,0.407752147853227,0.473913868259795
"2890",0.414998619915318,0.498774354906529,0.430652653785352
"2891",0.494294512449088,0.472484959787289,0.45425421825952
"2892",0.458858962923966,0.418064538447299,0.445024555956098
"2893",0.391771998570108,0.401763281992978,0.461534378671852
"2894",0.523227980194138,0.404208410726463,0.452084612344915
"2895",0.424925101311462,0.462853877822123,0.439393341401258
"2896",0.493237293575118,0.485902537304041,0.462812868681047
"2897",0.443480351606238,0.408002944161252,0.460415122181559
"2898",0.400645391921898,0.454564607625657,0.45596404036865
"2899",0.391063469426522,0.436338290961949,0.438276225021089
"2900",0.447874404095112,0.39649593539386,0.442274507182381
"2901",0.371878575038325,0.447853667056293,0.445098131331372
"2902",0.48329642811446,0.477665476735306,0.457283918947482
"2903",0.485622362104938,0.483784367751921,0.454096134086303
"2904",0.498706606280307,0.406763855818558,0.456843915356337
"2905",0.506412607265896,0.47602263533237,0.45523333612609
"2906",0.496011243142557,0.491165081211859,0.463678226275489
"2907",0.521064975364421,0.388967489923476,0.453125584610802
"2908",0.48039269880864,0.472239676440652,0.447075714286217
"2909",0.46176840226151,0.360064234984711,0.452922195926739
"2910",0.463800670898863,0.420570951472025,0.44293762510814
"2911",0.465830721824604,0.454270979711336,0.470897128936408
"2912",0.43039111514461,0.414362424299216,0.459904493979441
"2913",0.339485683475013,0.432754164442772,0.427643423357171
"2914",0.429081803577773,0.453525986794056,0.487710784475092
"2915",0.41073311706203,0.375191019194738,0.447369278466891
"2916",0.34355182860747,0.471143519717757,0.446274611785985
"2917",0.368965918455488,0.456594900896779,0.445529249202372
"2918",0.464507250078537,0.419356011251717,0.431120111934407
"2919",0.421159849414294,0.495847045127529,0.435108938774756
"2920",0.395981031574014,0.42354769045545,0.446611067495735
"2921",0.405238800711242,0.44396124134232,0.431976563852243
"2922",0.412044599282691,0.445534235368837,0.454849658843207
"2923",0.420597367087015,0.420569070141689,0.431593737395682
"2924",0.376049755362907,0.45969771466241,0.435555563545175
"2925",0.503028416632871,0.409860452289098,0.443352569225589
"2926",0.437351550008765,0.521582102876819,0.455347925759092
"2927",0.377975658444876,0.401219917184396,0.458397163870342
"2928",0.444096357351581,0.421007722228151,0.456364119519046
"2929",0.418334910317612,0.459947474168013,0.457464584475179
"2930",0.441236126961668,0.422171625195833,0.423859040884747
"2931",0.383084849801325,0.431992781603689,0.445588928159444
"2932",0.478853303607028,0.44798672040121,0.461478989307709
"2933",0.441791230745223,0.427345598932845,0.469634031673515
"2934",0.465812899012218,0.424183576330589,0.472732809727225
"2935",0.52836870455966,0.415244605852196,0.462750314556618
"2936",0.50059158679402,0.482732607895919,0.445683027780679
"2937",0.446501934506673,0.439082919475195,0.454286311766306
"2938",0.491041354714895,0.426820307293391,0.420637020589319
"2939",0.45827718161946,0.410887956370769,0.465437348803935
"2940",0.490715654490299,0.408412946391758,0.456728783026468
"2941",0.55753009975666,0.407413667055231,0.435421565526813
"2942",0.477550137077462,0.360339289575779,0.458431372298925
"2943",0.41526509309925,0.454692650952838,0.470393408049677
"2944",0.3815930019323,0.448031286720881,0.446633998637964
"2945",0.455815728459531,0.502113806082461,0.45878484032348
"2946",0.348927190090294,0.431497518169278,0.462196769005204
"2947",0.521210547903788,0.473323109307837,0.466285739367111
"2948",0.464967084406257,0.464658750894389,0.438094426982025
"2949",0.409465574240906,0.441296727725601,0.462248045453425
"2950",0.393006148085766,0.449259595278655,0.431185979416935
"2951",0.419750843141772,0.467233966288501,0.471116445508524
"2952",0.474859921368829,0.422320483546446,0.434552253555312
"2953",0.441891681637655,0.406520896708074,0.446125197464656
"2954",0.341275823337137,0.50211385546451,0.456050838347152
"2955",0.398722568240587,0.415786267340711,0.443085025513614
"2956",0.491703698615484,0.396467533558169,0.439612647092244
"2957",0.441467784391799,0.385611540686599,0.472773676582652
"2958",0.452824698245184,0.437279156936796,0.446569971555589
"2959",0.468677887395317,0.429403524603201,0.447283022251162
"2960",0.430880613064466,0.42172212295598,0.417779578174436
"2961",0.556020848471634,0.427243482171384,0.464486973981847
"2962",0.397005409151588,0.429774983435095,0.461296355583501
"2963",0.529786261141134,0.472143032936847,0.436168666574793
"2964",0.495592939163242,0.475569679923544,0.463576026374187
"2965",0.478823917128599,0.435795635074379,0.449329565192784
"2966",0.369423941834431,0.461498275527342,0.453632430435048
"2967",0.371842066981482,0.407831015808593,0.431703421675092
"2968",0.394592039616602,0.51764750893693,0.437945068208048
"2969",0.475065456319662,0.462639823605729,0.444956790204541
"2970",0.491717236111496,0.450210209848805,0.45359538585303
"2971",0.374771233038745,0.457211992986483,0.455963544985376
"2972",0.445659840040093,0.430215500843259,0.470579616642726
"2973",0.456837677778008,0.485972083113257,0.441521404860518
"2974",0.412096600892838,0.464016856889064,0.45049497392434
"2975",0.410203790292813,0.443821272800964,0.425646544822453
"2976",0.371631691367089,0.477881799170787,0.445274357605483
"2977",0.452141611427657,0.434410084367331,0.447495751064655
"2978",0.383277670861805,0.459174691857591,0.455679431219266
"2979",0.436480703077368,0.477212511277339,0.489910266374053
"2980",0.533689547650791,0.45837486529151,0.467157201088513
"2981",0.383284274078629,0.436308749362675,0.449345921341472
"2982",0.502831503421181,0.42871278114852,0.449097519466094
"2983",0.432412247027189,0.425115876170594,0.467243698276479
"2984",0.409224406303547,0.467677716521916,0.455029120489869
"2985",0.428585193601567,0.44630981678875,0.434529338107398
"2986",0.433996741443128,0.440289349627343,0.441764851511252
"2987",0.49534104198815,0.493587954009792,0.441818729254355
"2988",0.415270026666978,0.444991127813188,0.449445108286089
"2989",0.488693131587679,0.455226653204417,0.484779384832964
"2990",0.44533991843074,0.430729387949098,0.44936928319853
"2991",0.411603548591042,0.414827665921933,0.438145905787483
"2992",0.48062712537733,0.42745828404744,0.480088876709326
"2993",0.433954590174443,0.486510771220584,0.432368212333414
"2994",0.386645557594615,0.434661681497497,0.499788721627414
"2995",0.431141326740668,0.474138307160342,0.433332938893162
"2996",0.50911927239479,0.448236882888772,0.466206734754758
"2997",0.424020231801511,0.45940933776929,0.453469760962569
"2998",0.465429907551435,0.411748490217551,0.468087114067268
"2999",0.452321895149842,0.434853385250045,0.440516662825707
"3000",0.499004758304771,0.488342611613671,0.457231594560214
"3001",0.442592245413953,0.507174120636912,0.441950350014762
"3002",0.431913363367028,0.487536309891555,0.442490060738025
"3003",0.42678822458859,0.420840846931536,0.447780754184922
"3004",0.480724194852961,0.444289349756509,0.464012877468657
"3005",0.477700553866866,0.449689783830891,0.430859082527184
"3006",0.393123148939157,0.442258292649439,0.486111403979317
"3007",0.452399585502917,0.420221318400273,0.45616987499108
"3008",0.484551733917612,0.466326763708916,0.454215949414046
"3009",0.428425367854226,0.352288745936898,0.457281592480498
"3010",0.373965705892541,0.459642017734377,0.447036677240727
"3011",0.341900737105843,0.474627220039802,0.440792117109671
"3012",0.409626976421771,0.492676051817514,0.445972710679139
"3013",0.53430565124635,0.456102071901023,0.444425375857916
"3014",0.411096335808086,0.363429946503319,0.453090248420741
"3015",0.473616752261056,0.441054618075563,0.462333652601177
"3016",0.454713809905944,0.43748654976754,0.435604639920326
"3017",0.437829747793396,0.450590250325751,0.464492894717135
"3018",0.471162893809181,0.441367772415553,0.468612226179459
"3019",0.418138985147293,0.527765382513652,0.450162713216675
"3020",0.510528306713239,0.442067895668425,0.398920111117215
"3021",0.449738437972999,0.51670788910737,0.432782845041427
"3022",0.444978717433619,0.538958699252425,0.448425377555363
"3023",0.461758704403886,0.43706659016679,0.444456364632749
"3024",0.300716770182997,0.43202295354478,0.455941460291185
"3025",0.464587644056282,0.421641313635859,0.463868952786711
"3026",0.359726841835376,0.465654478539226,0.462852541477322
"3027",0.389234813443603,0.404059240332054,0.46080335520183
"3028",0.464428559167694,0.442871108657761,0.425360822266645
"3029",0.423960024983388,0.386459336014527,0.453322524527327
"3030",0.419679808204675,0.485459417635577,0.455317533146502
"3031",0.445731232547682,0.450033473975415,0.456349390157597
"3032",0.505821074634574,0.469421231384697,0.473028160368833
"3033",0.467648601710359,0.488063487908248,0.439733715897541
"3034",0.406436028772531,0.494483195264849,0.44088454020993
"3035",0.460474150872206,0.438106426918128,0.4536891286385
"3036",0.525275049485729,0.471812063085442,0.433133461178085
"3037",0.438665853926129,0.50869151639265,0.428645045994217
"3038",0.498761203640888,0.467555551455713,0.440233934043924
"3039",0.421051105209418,0.482404290223288,0.438817353586435
"3040",0.407291430579172,0.45619766137154,0.454698051085791
"3041",0.452228374668928,0.438770401100052,0.448140373286387
"3042",0.46912408677734,0.468597893840597,0.454718483959106
"3043",0.406467487191211,0.446052545055354,0.422047417673304
