"Beta_n_3","Beta_n_5","Beta_n_30"
0.471894917571782,0.412045188380972,0.458773842350608
0.438697479363723,0.413853748324431,0.428368223312598
0.459339920132345,0.430998003631279,0.447966006255324
0.462511738986224,0.493470184679213,0.44466847922536
0.427745221088581,0.398690706299475,0.438673502921493
0.46959219454385,0.419557166974492,0.451852266538229
0.40477502752545,0.419448429738298,0.455326768140836
0.400736343058986,0.423435956183954,0.441811631573297
0.4607792882741,0.458653824846982,0.463655625000607
0.422004846719663,0.395746413159659,0.451284057621897
0.451203383961643,0.425234699622252,0.452136568461918
0.510560105520667,0.448321029751308,0.438708422186913
0.365947291151426,0.483293649349246,0.464010721817272
0.464851474813073,0.460066760209064,0.459591005638129
0.44819789311867,0.459560147669136,0.441859039957997
0.472524644286103,0.420203203086819,0.457287684335855
0.47491733989761,0.475304313425942,0.449343906596614
0.415799457583776,0.460004716796745,0.458491612032974
0.437804748771263,0.450172438293665,0.44570846239938
0.404229685006507,0.4455927548931,0.458405039677922
0.469760933932536,0.451980189446712,0.440521671015255
0.460240683022454,0.433746425290742,0.449333036579708
0.44080610138745,0.481326407589072,0.445697202769566
0.42021630127638,0.407601518039976,0.442532403308589
0.438802336282549,0.420720340082773,0.445952704938908
0.432343225298168,0.429932010479812,0.465640365819765
0.454389544646467,0.433420095646821,0.450304613444987
0.444153938956908,0.431627107553176,0.452484865144745
0.491020013534809,0.465741740432642,0.457943248962133
0.452941097183787,0.476974891565435,0.447041481919878
0.458754645919855,0.456654480462368,0.441620058964162
0.474518129677544,0.450365440696925,0.450687423042038
0.501759779059765,0.427993090910663,0.455903322086038
0.427042554157746,0.437396035108408,0.465459641595845
0.423096384423299,0.443963517067692,0.449144220675556
0.446078653607276,0.452683052129117,0.471306754676149
0.428088656043203,0.40806975919362,0.45894027440351
0.398958915499283,0.471760911902982,0.470341963844775
0.426573160657049,0.466885074219054,0.449643426462341
0.469919997663577,0.446059391057764,0.45067663940951
0.422782838203867,0.45373726028165,0.445811192837619
0.489713181615268,0.448468240842572,0.438595747423663
0.46708622802178,0.452939380146782,0.458962366665723
0.458555480951128,0.451384930309904,0.454975398727953
0.436861362199039,0.469728720987673,0.452399731598718
0.496303620456355,0.422445100985199,0.455975338539126
0.479672871427921,0.47530542585004,0.450880701760279
0.477488962463208,0.455246301424729,0.460351843537363
0.409779529384482,0.414725649601621,0.45965033875359
0.413610949234352,0.469737707696486,0.451522011989988
0.452723909514676,0.434040779089847,0.437244850651512
0.465744211451318,0.45989193120242,0.444974430189205
0.442518588361911,0.492934645712802,0.442692799352465
0.437262995360406,0.445567339824565,0.462369911619381
0.430290015982123,0.503710228762724,0.439919949369146
0.450752875894888,0.405855222461058,0.452291657695528
0.435237200486978,0.440916515212235,0.463601291270332
0.462209044202696,0.466622999881744,0.444514271632994
0.411215134806362,0.424307485594619,0.453290522800345
0.394541056191425,0.45331257243323,0.460584096074692
0.443946913405085,0.440243991601134,0.443437166331665
0.489043021723145,0.446112051401758,0.444145003747525
0.46686445105916,0.449146927968164,0.45795169660784
0.459042453218172,0.423861647875962,0.455699279179216
0.412147440274515,0.471405103908499,0.445932768873824
0.426774331169493,0.482399923262965,0.432677439918369
0.423906470106727,0.498010302005904,0.419439381798262
0.466113900518965,0.472660043769542,0.434184917604497
0.462469371258434,0.424801274977946,0.430120880625681
0.456845854862471,0.465025518716923,0.471565329913209
0.46610559127644,0.483816433666071,0.441611455515966
0.428561188467519,0.459820392021523,0.456322158534076
0.469712774073319,0.441721193676036,0.441606589467736
0.466505898039319,0.404504681718067,0.446599089245228
0.449632669222896,0.453030950166202,0.45266433135349
0.419874036923879,0.450015595523341,0.448065613182335
0.467686910820266,0.460300193350568,0.425890272468536
0.46481265981375,0.462909005536438,0.449197817249818
0.460651118767242,0.435893964582198,0.451735466220625
0.457710807809507,0.494439042354074,0.4483474446479
0.477115955904598,0.45868150786064,0.464624541069927
0.4672909586395,0.436176330539966,0.458701524484554
0.46253972857791,0.423017896854337,0.44599094493776
0.441997289338054,0.443140739661056,0.459608956893645
0.447085321525444,0.472503138192281,0.452147841197953
0.468376238995703,0.43238094249192,0.454025506615746
0.449415141906948,0.474038201906526,0.436115031382928
0.424447495775539,0.450112521574352,0.454981016946966
0.456643154160016,0.424834030200597,0.439597245677248
0.445888995494567,0.452869538183794,0.444116259305085
0.407047139784257,0.432997783776009,0.460089293632661
0.469834898424107,0.484951467597057,0.438357911733795
0.455082620285572,0.445253806399463,0.451088782448416
0.451734617993684,0.467626333592893,0.459668478936191
0.50410703812243,0.476072658497479,0.459219681620156
0.442177960564769,0.511770803902922,0.443697268022052
0.463207521979035,0.427526627343325,0.464287978134629
0.453454120384191,0.480849683575086,0.446054576178414
0.449887372009001,0.483431322552715,0.432554344999376
0.465458670510867,0.414920575822707,0.449652347800634
0.420544687895451,0.46100233508652,0.457531369418672
0.481199568345248,0.475507539339809,0.428048087332699
0.479272583126813,0.445036802658286,0.444580479272659
0.423509927837812,0.471036546342219,0.43270225801277
0.426126026214408,0.432838843274116,0.449373993482496
0.491137061066249,0.454163236388283,0.441735022493123
0.476251331529679,0.42392430936696,0.467778872504944
0.473385702340836,0.438660130842283,0.45227503893687
0.445074227324811,0.416513763582243,0.459298275400256
0.415973528232573,0.467785819330683,0.445440074302706
0.454892972380983,0.4583599916461,0.451564016062129
0.451410542362999,0.446535387367299,0.449281948964418
0.429610261159922,0.44384823154002,0.46878146983074
0.392637457086525,0.466581227117796,0.460380404024799
0.493974544819521,0.500445243819518,0.44588937319965
0.466751975598019,0.431835758005435,0.437570886816959
0.455395666052019,0.451770391868741,0.440756004797454
0.44237312778119,0.463609989488878,0.467676741506438
0.473838280545868,0.429199540913523,0.450842983777956
0.411801516337016,0.44136396445213,0.449000862560433
0.475241237505406,0.4498802989338,0.444888430726173
0.463669523423122,0.452677989521929,0.4479566209613
0.45150801502389,0.433677839117381,0.437473832220121
0.443672587508139,0.434857887252439,0.451191350944833
0.431414099407492,0.471860841560552,0.457699017366721
0.426937735128317,0.465201460700015,0.45323228553314
0.440134152868301,0.451163524853376,0.456171832127831
0.450578727877479,0.416595302015871,0.448224326823182
0.430227563263465,0.466976514949422,0.446046068682082
0.443809703086672,0.413907666559233,0.460211672300774
0.454086411622966,0.399024251531993,0.454306473008283
0.430337921271488,0.464839891931823,0.454127204184956
0.428770306141583,0.47016399743188,0.458812667378596
0.468824132355479,0.443742948910669,0.458862343145093
0.508985164862061,0.427632879236376,0.449077793669414
0.45858612992176,0.455251271550143,0.458252743135215
0.453025950393956,0.457400115940594,0.43379430019427
0.500550621523849,0.427857939441429,0.465261024086254
0.405475550643897,0.489894504014819,0.446632382118077
0.438648416923601,0.428459281369044,0.451037980539574
0.434317883442979,0.448586131935239,0.456667590808743
0.370281957368795,0.453345253128839,0.461513098692648
0.436264777931062,0.438025808282118,0.440395869693464
0.458992187784544,0.433055003294624,0.45108959848081
0.43549741683,0.468376873226142,0.459429927894036
0.468759048788655,0.467268197290564,0.449481230007099
0.453098327257116,0.430464121719717,0.45490111074557
0.493866301758413,0.469619691724653,0.450784984905104
0.410136341317845,0.464174359941043,0.433093726059556
0.436311896579624,0.459240990606016,0.459531056108187
0.482877169243833,0.448252930274665,0.447649693177724
0.45732368748362,0.471078302700974,0.438147298565636
0.466112726851633,0.462911088473453,0.453756858682653
0.428411834876879,0.448935672891789,0.454646491505732
0.445556469649401,0.426500594172202,0.45185625176179
0.475064941834144,0.470615918124703,0.461432852786012
0.40786967477494,0.45215933749372,0.43681253263317
0.472452637225267,0.402762134802576,0.457039621755636
0.419943346239403,0.441999721407119,0.441563271021449
0.463319367290966,0.409109291097413,0.459692257448488
0.447382002144022,0.437548508777972,0.443924458097728
0.417862751971129,0.474399274212277,0.449766352123235
0.453575398748334,0.414882590979692,0.448213157562878
0.439658887845382,0.447892753141587,0.457131441345474
0.421002498490698,0.464066683399042,0.462717729101119
0.459144599799645,0.4310098258431,0.448088112691777
0.454437360468842,0.465619584105502,0.436135370309995
0.433134411248993,0.490275291551894,0.441982604057038
0.4567000774567,0.474061219161365,0.450391871935256
0.481732803110091,0.440838591326858,0.452291349763159
0.460840866113776,0.478722043864849,0.451294090657747
0.461806366146157,0.440094533999691,0.458581894302596
0.411710877136708,0.445348750609338,0.470973809848834
0.451712355994689,0.460128718405344,0.458154544364071
0.481834859697581,0.431346688605727,0.447491433729029
0.427951046852622,0.448569893753041,0.450978164498941
0.445654156342202,0.427446689224081,0.434667358297066
0.477779031733392,0.433910516801133,0.44164254446452
0.494113652789404,0.456011609829967,0.442756834944218
0.50294201270274,0.469256675282407,0.446556425827402
0.477233158976276,0.459359093035488,0.450226280725471
0.482041856281039,0.455236475026864,0.455176958902797
0.462774099943581,0.433022027785394,0.457684997183287
0.482847540438411,0.452836104421844,0.450847771037485
0.46725805025936,0.4300280024102,0.442295143759746
0.423084507867489,0.465447244639365,0.449971888521387
0.481792084190704,0.456057348652606,0.449590969025817
0.466434671293829,0.45578173971453,0.460349763014748
0.422134964839581,0.451463990250658,0.455335555637388
0.49112745018288,0.437662972323312,0.451692084858794
0.442828581488362,0.474392539867598,0.433874871974803
0.441443733441954,0.456733198647588,0.442275341267278
0.415052010007788,0.415658486177081,0.437206737431745
0.402544585841486,0.465272741432052,0.44351841446761
0.46277207377533,0.443585011672421,0.451784825732047
0.397635679545367,0.43406405888406,0.449550803295821
0.434485010555155,0.455498128131282,0.455193692340377
0.40279135821766,0.403196898584776,0.433568338068645
0.412055050263077,0.434947218934134,0.462378894589902
0.4546229415201,0.434423181314273,0.448650985679971
0.450877664890525,0.461736528433986,0.435499037417516
0.439813794902181,0.40817062079692,0.465135993290893
0.410275279706177,0.472181960058743,0.451208590872034
0.505847811321748,0.441612605005109,0.460816473004035
0.369812042222684,0.473375746793158,0.448043143930971
0.436222713077483,0.446193592562681,0.450691567367383
0.455927639445296,0.443447204209408,0.450532065131295
0.464540854057565,0.431345109028068,0.449322782767161
0.429441178129989,0.431483832285576,0.450724280253572
0.475472526313604,0.461626807377236,0.452463200636508
0.487967974579064,0.435945062340112,0.443807652304785
0.448612489975583,0.454596716410207,0.444159297334027
0.449275346563804,0.497205657659284,0.450513281966202
0.447134530964355,0.454695747755583,0.464761982270451
0.456737956827828,0.438978595942607,0.460393454461588
0.471710353942422,0.488263693573786,0.456897613845863
0.463833423535401,0.453552231843855,0.454456603279191
0.409669587428169,0.453609169022433,0.435013972334973
0.482895440301273,0.441240763089186,0.435536559343297
0.482245337366213,0.456705185917096,0.45523829635532
0.427757059826757,0.4445321167503,0.465506169107355
0.46065386772088,0.461530887753324,0.439308804625403
0.519782480157602,0.491098325080355,0.442807489939821
0.474412191666691,0.424658751925412,0.432006395346276
0.43580757977161,0.471779758755383,0.436818293729114
0.450240761058892,0.453917596420062,0.452095413129774
0.450894106836507,0.450038080743859,0.443040714525181
0.440063180076015,0.463358312152574,0.468990998763694
0.492055424287305,0.416204412013543,0.444859657697909
0.436068629080228,0.427189279457328,0.437312744913443
0.470413354925391,0.435892942332471,0.436896731075163
0.437054586317656,0.461918543752073,0.441254892117425
0.461450596235104,0.450510811545611,0.450199597089401
0.457692931177961,0.415696281059659,0.462608120517783
0.490021251794992,0.464712610801684,0.460009018475284
0.47964077914078,0.471667718921474,0.447930427669418
0.499859408935177,0.456254385145691,0.45059934716371
0.447858594210529,0.432203522098575,0.443808460289018
0.453094474630861,0.510308841555191,0.447353612031011
0.435584531884128,0.459386485033603,0.457721705276918
0.456916644505921,0.471615811998316,0.4472495351675
0.453451431168708,0.464181661040308,0.45741839932882
0.426927022095034,0.425790563911427,0.44829502089756
0.438924469345975,0.454271428897182,0.446277557303914
0.433600068948009,0.429078217302548,0.461860691374536
0.486918677829889,0.456818147469182,0.43923112243912
0.432283891032871,0.436430599484992,0.455357110859967
0.482297600218696,0.503165832692305,0.423942364135828
0.499455221914882,0.441617096928557,0.44495665303461
0.506222114776496,0.474470062205057,0.456517231825524
0.446576135677989,0.447408556894974,0.452800159487942
0.471165056274981,0.439625083868247,0.437998923094471
0.426063584184861,0.438950797165009,0.460505094604311
0.481689245296601,0.459670355339842,0.448558402632465
0.441552297779058,0.42963725666002,0.441777045669113
0.423386681347377,0.457848981990541,0.453872212424177
0.409785516385637,0.446262956648436,0.455438973787928
0.408416895678336,0.473027504119046,0.446619977436
0.494819345936578,0.444618798105951,0.449058067072758
0.41837732508175,0.417253795786637,0.458802864500283
0.445907618917273,0.440682063414733,0.449759574137429
0.46354577950508,0.4140930224612,0.437034034631124
0.463690571388011,0.45558091915619,0.453880134667794
0.455998523659726,0.439664459232964,0.447836736858922
0.452627886582802,0.435709365255563,0.440978594781438
0.493583398148318,0.483426525040422,0.455223787974487
0.408882332323144,0.399057446368353,0.452310465533718
0.471688181038994,0.463430236250474,0.461491683407248
0.450401330787375,0.43557816206409,0.45005264308444
0.429938409371,0.479811532084994,0.437073902700067
0.432177493173547,0.440721116387823,0.445404430224483
0.484647138403129,0.444695531896942,0.439802698785193
0.434811809174584,0.441832668858329,0.439102539290117
0.45743435674231,0.453076551402544,0.458598551680621
0.483305934633496,0.396087262505258,0.455603471054735
0.471343214436388,0.413951943453536,0.447373580177996
0.458954121970916,0.451805825836466,0.451040892523402
0.423253606847962,0.457040417788418,0.446036614037637
0.437522461788806,0.475031981973384,0.4519359564844
0.461260810808833,0.464917864882027,0.439151270282952
0.444115608309555,0.461519070366159,0.455505901294301
0.458529122545613,0.453211851321482,0.444426203417549
0.456371186432345,0.468376775946564,0.452436543431598
0.463924260045466,0.468684844732437,0.446900466270167
0.454706828572276,0.47528075765954,0.453484280349034
0.446791055664456,0.401312832030288,0.452526171823067
0.471980065902357,0.468256982478046,0.471778226985761
0.508942624370322,0.472705891509477,0.444009105864851
0.503850962032105,0.438539078476624,0.451093503832292
0.473316590157866,0.439915605368779,0.4423705040085
0.467626291509445,0.403492036280689,0.460210907898084
0.465741609815156,0.430327766743636,0.4388271277525
0.470027857254964,0.41932550770674,0.431124341853811
0.447689782415564,0.449563666015618,0.44185534697486
0.443681847690357,0.478101507517597,0.443844062520709
0.488547413323527,0.431365350663767,0.453251158405354
0.479073657588256,0.468474700190051,0.457779850798226
0.45345992256181,0.437832328514432,0.461245862960201
0.450865918061865,0.455516664079571,0.449967755278255
0.465212325005036,0.474318445656853,0.450032497148643
0.432625463633508,0.452312727763951,0.458800937728171
0.36807348638226,0.43386182272914,0.453779066240764
0.47452483570927,0.468538722996647,0.45613951821734
0.455457641887435,0.42405866330671,0.431948174312288
0.459843250185798,0.473598579867372,0.451513537338563
0.451717283038633,0.408410757983458,0.45977626459767
0.42860133291205,0.435418765841269,0.473228934001168
0.42650858518518,0.451984813917795,0.453372947492348
0.490938610871751,0.44648861428419,0.449841877370607
0.419433748462916,0.427925631180902,0.452207034438384
0.458640468417957,0.421258400465381,0.448770061003087
0.460670750057573,0.46166507238408,0.434326347598901
0.408445578605288,0.453744447571854,0.449927547327373
0.453199338419974,0.430703445014688,0.450708341158188
0.426207917661518,0.498901683887205,0.455813913832711
0.44187784536597,0.435043222922048,0.447473350824767
0.5143412504589,0.434994694477204,0.461768124410969
0.420127098879798,0.4520423235816,0.463783269174172
0.475173541142676,0.452567040847182,0.453648337205164
0.455229444427224,0.447319722481069,0.455462755285658
0.467184653564088,0.472640538439191,0.461657759035646
0.455826304862862,0.472373276497325,0.46247876888692
0.460865351962744,0.441388254970747,0.454195314876955
0.469749919078505,0.470753978360697,0.447834966187342
0.407822587707471,0.469784916800434,0.443774777427799
0.481686305334731,0.474552694825171,0.448180573969308
0.438199995196267,0.503122580908591,0.447566557828969
0.465220071010997,0.465859196821287,0.439505473594821
0.441693941689587,0.476731038379965,0.437943052589246
0.477949152089184,0.445512717115472,0.433612251011182
0.500354396872572,0.362711657166791,0.428974607448274
0.430884376491597,0.447425647764496,0.44133056411763
0.409395083647281,0.425087055648525,0.46005511028931
0.4327411757674,0.454086254085058,0.464866678897637
0.441175273525821,0.482848674342463,0.446018968325772
0.426556833413816,0.420297579830997,0.452242207332133
0.468503566952417,0.438459070330001,0.455356190719152
0.502417962449371,0.474658349602511,0.4441836507536
0.431002804735265,0.450598174053683,0.429172130901847
0.467541844822782,0.412824665079935,0.434099440478707
0.435182561376337,0.396272702175801,0.422172637506617
0.433312245005284,0.45194009914162,0.45832572431882
0.420320542498703,0.456715254580864,0.428804475117843
0.425882758363601,0.469740909162272,0.448192261344074
0.406765356792722,0.474490434244784,0.462844984111322
0.443810952051799,0.434515618039867,0.470594871615051
0.466928598797465,0.434459775046475,0.473850291396957
0.438857113376078,0.4872540306436,0.454841782390787
0.475890471045583,0.462805968497547,0.448873947048269
0.457794620232849,0.479505817095638,0.473238514897676
0.414711972276133,0.458123242183627,0.45004921141546
0.466966135413501,0.448270203478802,0.460210988552912
0.401187745183608,0.445073863342081,0.428021378632079
0.431064664546051,0.430724018737536,0.457819665120452
0.444310951298765,0.468154461508512,0.443508289373439
0.472031483315787,0.405651477260517,0.46157289760147
0.462451256013723,0.479926528782789,0.449074913523933
0.490057975010856,0.461709755632632,0.453805776927173
0.414506870495491,0.437430312279569,0.432707309173494
0.456123386860253,0.479777965466411,0.428882372935094
0.438044409469572,0.47094408606864,0.453415882516623
0.406701201121884,0.442939273956891,0.44239255272977
0.470164523590362,0.459408881904891,0.459952359286946
0.474301038053569,0.430819300480392,0.446438222783417
0.480127225219375,0.453052484784935,0.444409593205268
0.456435205664752,0.468315709634685,0.448383996244435
0.470958990958288,0.515812146153018,0.441854012021024
0.475251645228427,0.497641907094783,0.443195562911385
0.485171314303908,0.416754763200995,0.444315357916144
0.456743980195923,0.423081076165348,0.455122147928997
0.428082320476748,0.469457523659217,0.456498970435436
0.395096535359689,0.453676831666775,0.46180721470933
0.437005923851666,0.466032870373882,0.447384448097315
0.429355022013268,0.438048244594878,0.444890876682859
0.471274404393495,0.465820817887702,0.448916484984606
0.476630013605108,0.429399357088249,0.447481025743056
0.494708283463974,0.424000041506284,0.436817103622536
0.453006592760996,0.446873548465616,0.458432371331715
0.493997177623563,0.478615199953831,0.442325569549559
0.463976529434642,0.449254438741167,0.445738240882904
0.409422421829504,0.414871730847385,0.457667911614991
0.425526440064552,0.451347767162561,0.440075006411975
0.491029204642258,0.430810969685265,0.447880647713248
0.468153700595034,0.440407011648296,0.454730192525464
0.47474160018362,0.442343262274992,0.441388794677163
0.449693311960897,0.43689292974528,0.450429824182976
0.472416773583457,0.437873024171122,0.451732537314823
0.418716987543183,0.440912143161489,0.44920367628852
0.481405853236499,0.431520636543095,0.464557731790509
0.41900847970326,0.447214634928373,0.452479798797914
0.444445755269409,0.443908287400531,0.448175779186182
0.451475531584348,0.464401072429526,0.46619920946231
0.407177664055994,0.445797508369812,0.447927866707857
0.459450526294551,0.433411337613304,0.460552164249419
0.464472299869826,0.460735853961621,0.455572028026982
0.472248693696457,0.475710541090847,0.438374788877474
0.467540434696457,0.471981197290074,0.461923830940698
0.475057835160101,0.449836427946937,0.444176029900378
0.450792316898594,0.446966281660709,0.455734785563653
0.476008095164119,0.445715202459338,0.447845984874336
0.460727156575635,0.433852891737465,0.465740071232378
0.458052699972309,0.469065575537973,0.437328454391956
0.445238650898394,0.449970106936682,0.452583325154401
0.438326261577476,0.451633307443551,0.448702524622347
0.452680091157164,0.443259655904435,0.463683317281325
0.418884491301467,0.427726883961934,0.470913860376512
0.413395314844442,0.459369128728739,0.443186454102008
0.434102430561968,0.466866460294834,0.451066502635211
0.458333393922251,0.450159786952854,0.445620129543237
0.457504496542272,0.468716550593632,0.457165711512229
0.477712978057236,0.45612415474462,0.43806607197049
0.479182725542029,0.415902732683717,0.451471573655727
0.449942693819277,0.44963488379058,0.451865220859746
0.427215876920615,0.441398514406588,0.466266016482557
0.43056374699065,0.494179270497816,0.449929908690915
0.435793578529441,0.454157421940682,0.428564803436852
0.408109391593437,0.499008800302475,0.452220667665835
0.40771000197216,0.410559048656136,0.443850739468787
0.444682982954593,0.446288181947393,0.428942752563479
0.439715924835256,0.431107582990788,0.460026803864483
0.442068668982777,0.466417461654896,0.457876975188606
0.495490366982676,0.444568048818517,0.451752877045022
0.42910455339495,0.491985343335169,0.464371049867841
0.459411923320044,0.446953298598711,0.490807136852077
0.493892692188117,0.453796363781339,0.450292200574594
0.446493155486645,0.422253012483356,0.452253301055905
0.423977251800883,0.440289998292539,0.441096910853702
0.456791507054718,0.389935672954724,0.464760558522149
0.426053633566334,0.39278992614475,0.450876152678824
0.476752469900042,0.450077009039618,0.46948473927955
0.433721649745712,0.455777394137922,0.453322390429747
0.399058196128409,0.438468437034701,0.456300616003067
0.438206461939553,0.4830755119203,0.440356278471367
0.479481071183161,0.472636930664066,0.45473867985844
0.44153216814036,0.435319529674991,0.451778403054614
0.444478278392681,0.438607622788669,0.436961078688328
0.439387639168565,0.430366582321266,0.445426225497174
0.444540560977867,0.458688974382216,0.441965878904422
0.473876599704931,0.504342744466844,0.450390121243772
0.441049038712358,0.505079385211116,0.445385286104746
0.467172648383951,0.439105716312943,0.433676385725426
0.494626854968323,0.433586649283526,0.448737653314862
0.512295620718928,0.476285337931415,0.460853984943015
0.415209200082699,0.460026640845239,0.447543418114057
0.474912027154251,0.472633846721918,0.454299158726093
0.460451647586831,0.444687796929499,0.453766328660816
0.499883144136674,0.466279443286052,0.448902414880302
0.420038447772199,0.418198190941182,0.436036826946069
0.51458914143572,0.480631705086981,0.453967639520911
0.431206620371531,0.438089600879321,0.448054018935696
0.481287398014217,0.439341653410796,0.446272338943539
0.48248507048719,0.478192384584097,0.45289214872076
0.481887212236735,0.399495515423556,0.456901514150079
0.506752558828295,0.453664277499588,0.453358674979824
0.455949902810013,0.444597156050583,0.434704052122192
0.447259739222575,0.475744769060842,0.448832311847145
0.47069483105936,0.440354031604036,0.446280377187942
0.515541528785168,0.4283075866258,0.440464557812778
0.505402641320218,0.435296802231316,0.464677168616406
0.460642486145667,0.465683303341217,0.443965138807221
0.427348486473739,0.476668663425488,0.445698628977854
0.460600968299622,0.483804264940163,0.44258293930148
0.457402118385056,0.459411320261799,0.446831293955502
0.449322659680357,0.461399211518592,0.450048401276926
0.430642491316099,0.478567573040225,0.454246986481177
0.474625800405572,0.472873766127057,0.438853431662373
0.482655990875147,0.420253761668307,0.439868468321102
0.459457909079803,0.425002751888526,0.460972013920494
0.387814807108944,0.487560429303983,0.431420580433101
0.435796269367956,0.45184102874571,0.44301611363816
0.494996370829798,0.468534245873931,0.43971999263878
0.447135111941996,0.487898112643611,0.457930927493274
0.454896066132112,0.465960687521206,0.442596827468066
0.48167828217388,0.418611962923598,0.4623136045751
0.424343029272798,0.429912249864898,0.452885535769502
0.469774309008155,0.443378197583539,0.459310909792511
0.409773417229905,0.453239831737925,0.453319972502492
0.470288869541394,0.462515760698127,0.449425980243723
0.404731462950189,0.508364681885879,0.432442589038766
0.431574171022244,0.444209803919263,0.439676498769786
0.462366170374462,0.454831207693905,0.434470273884444
0.446374388009085,0.47914422544313,0.450343168181607
0.451282036561769,0.461782591522213,0.446610145595118
0.471918814108423,0.446882507759145,0.447264211849638
0.505931215712025,0.470369310575429,0.463656654872307
0.417113581102594,0.484566993838827,0.444746606082996
0.440494911388366,0.434890318505583,0.443062190646332
0.438381272539351,0.474289000916177,0.45200962277591
0.477989788773647,0.441665855300486,0.459120917294828
0.466150502600286,0.425117506860776,0.451315633660394
0.423771465410771,0.439221702784828,0.455975577864589
0.398847180737734,0.45605185143404,0.437643640121801
0.484157680459733,0.480783293717568,0.455116612731703
0.450841202781028,0.478285331598134,0.447116716625312
0.452243201524256,0.437717974422449,0.447171857100885
0.403934023338484,0.440835743763119,0.452398167438937
0.426857503809412,0.452789198706152,0.457024274320186
0.46685710892148,0.420969551393224,0.446882515328877
0.441662858460676,0.476549701225236,0.444285009056833
0.43476014697032,0.451055727848953,0.458111449585185
0.474422514517896,0.442111447496922,0.449863776742908
0.412054577846309,0.449464358991829,0.453432203441686
0.469744098462293,0.474900185782691,0.446229472769125
0.422650004143234,0.416962869508769,0.452430734145635
0.397151724938872,0.446607526872137,0.445586485786491
0.458124837491348,0.455009737336655,0.464516341391618
0.42557448000612,0.406362132278748,0.464265065123015
0.430919907259132,0.417875472036251,0.460990688631403
0.447472781128076,0.418597529342737,0.448721031251672
0.454534625033046,0.435627141382443,0.456327953552145
0.500556516350786,0.415412883667527,0.439159025669005
0.42043383639558,0.403424945549661,0.458794278815666
0.476636263259584,0.462253920468942,0.453211668108993
0.457336291134633,0.457646517178288,0.444795760717784
0.501173625587259,0.447598800671299,0.447092089368289
0.435104032876604,0.462923336184723,0.437144083025308
0.444362316562075,0.443486877981467,0.435958165426513
0.440931209913091,0.450006222616995,0.442835349681359
0.453277370308131,0.466031592423699,0.460274644655605
0.437910507770639,0.458110695091401,0.44677659811615
0.472403975051838,0.412017544463358,0.443977511938702
0.476966328077682,0.432711956453907,0.425082487966734
0.434202967737375,0.437982677906661,0.472773465695495
0.414299328435541,0.394593529589092,0.446583646187448
0.398748028631523,0.432973323178155,0.44218123739704
0.436974621365065,0.475253377226781,0.448850926338724
0.441003683802354,0.453277854171812,0.442523609887846
0.434893883329599,0.42342245523306,0.454127346255951
0.440205766823922,0.464962502741926,0.453909798938784
0.475836472028614,0.443010185549857,0.441048667297391
0.420006975151324,0.487965125560313,0.466263951083767
0.482036448952416,0.421988639217227,0.453975266476151
0.470843943332783,0.41906943301076,0.451621608697747
0.448928796460511,0.448093068230499,0.452389400884766
0.474049262538636,0.438352933864878,0.443921418036081
0.439396426344996,0.42839485672739,0.453208915472181
0.42753289981799,0.455989943417388,0.460029800853476
0.429741166896209,0.483182045856224,0.454714838168816
0.449654180263877,0.433470100786575,0.456313831607456
0.412268738540054,0.446451421604846,0.435947801177889
0.460080445447494,0.457800729571234,0.461193128250775
0.436212807346298,0.456002374262753,0.446114689773019
0.479206822229967,0.406380643461361,0.436101334501136
0.454681689588985,0.493714565787418,0.455199780220155
0.444824667131611,0.424359924870909,0.44208465766796
0.459259910672148,0.438784773473428,0.441830988620952
0.432024534201221,0.450306719231705,0.449869162968648
0.447271534423901,0.427981834246759,0.458961517097631
0.43725983392768,0.457407419336192,0.455082776274809
0.469817808934296,0.452340961317562,0.456088401609981
0.443787781021744,0.428278282400384,0.455503491125991
0.459027594566214,0.404284575713225,0.464566893015282
0.463474718346883,0.411108020345915,0.434488729685181
0.469544738173417,0.466656316289435,0.444459592603738
0.456662481898772,0.450102928565036,0.44509785553733
0.493829143947858,0.413451557786877,0.4544187089857
0.495030334715165,0.448218956668939,0.457585791201201
0.45282470108755,0.420969389570174,0.439905024912774
0.48446892786934,0.519558497086866,0.453042330018465
0.439868456112761,0.521539809855518,0.442410622042239
0.447784347233657,0.476421420784303,0.453407077640515
0.45407465796497,0.431193640494199,0.432635263932605
0.444366777182672,0.434791690657706,0.448935579493717
0.445953038497171,0.463638726096509,0.468070998785837
0.406155044589028,0.473934946687158,0.455784456052325
0.364583103087049,0.418145659572843,0.447905295496269
0.454627724181984,0.476588314453222,0.455609571799578
0.443901782690776,0.437988151111327,0.447676059963078
0.459347616051195,0.465677084112398,0.431861992931658
0.442980974976378,0.482085287687448,0.467142029050542
0.420110282179565,0.447003886083984,0.469174568681069
0.453784896024851,0.464840242116559,0.455822521155686
0.474694956768489,0.437586286415207,0.429883932881531
0.472962513597602,0.4531834449142,0.459162894506522
0.439931693283655,0.422588017577112,0.449960900982098
0.473691528912931,0.469898639155488,0.447482463707003
0.462350743245089,0.446462543076662,0.462192893152316
0.456819464918705,0.426972725117728,0.454562160739074
0.504104765846571,0.431710187382388,0.442912861033788
0.478876522818323,0.411682168189136,0.461502132130798
0.396319300802976,0.462954286239246,0.450270147460865
0.494859062310881,0.419536154691625,0.442743755546039
