"","Beta_n_3","Beta_n_5","Beta_n_30"
"2940",0.150850099999668,0.155357318786659,0.14756583719179
"2941",0.144856378204489,0.147277261132815,0.151180314063364
"2942",0.172682133575089,0.1401398524873,0.152737709903209
"2943",0.108956707289537,0.13527422075944,0.144943159104543
"2944",0.136028122738722,0.160409955703549,0.152761397011375
"2945",0.139857707185779,0.12783020330839,0.156117037707174
"2946",0.176590469642453,0.125675207664037,0.151456645585168
"2947",0.109947077163347,0.178860045884832,0.153734722591122
"2948",0.174281094499831,0.149987612577499,0.135221927258318
"2949",0.142152040498776,0.14314962020775,0.153536803168055
"2950",0.13354505188005,0.180958273040231,0.147740821509661
"2951",0.133581689907823,0.141879680804317,0.153456696969323
"2952",0.170482838270914,0.167594640656533,0.142562127554296
"2953",0.126316553807365,0.125992966305599,0.14711321254296
"2954",0.146540936001516,0.133173100756524,0.148068141594469
"2955",0.139786371197075,0.168346245225722,0.158164716858038
"2956",0.142425908633651,0.120362760905127,0.141116664369492
"2957",0.175124909508412,0.148185497437006,0.143770282632959
"2958",0.212444932271064,0.150954972464156,0.144769535356007
"2959",0.130583190009133,0.118920282918491,0.153701240574879
"2960",0.121938977595676,0.1554808525536,0.152890667387139
"2961",0.142940640379144,0.154013421671511,0.159328479482141
"2962",0.156896618426282,0.155887345112032,0.143435109051182
"2963",0.104581623208674,0.139475411743787,0.149299183187441
"2964",0.114739989217617,0.156599721516603,0.143004939600714
"2965",0.135877144706855,0.120537125762335,0.158452811903602
"2966",0.134893295712004,0.16823235158936,0.146892821268905
"2967",0.156367110083507,0.145149515517678,0.13846630176741
"2968",0.171383540701286,0.146504299518852,0.156721246510434
"2969",0.177316894386628,0.12725467943044,0.153965186348628
"2970",0.152256469312889,0.158611603830006,0.147233983320454
"2971",0.155418140160573,0.143022385228912,0.150898510045205
"2972",0.164761777222187,0.16095194088102,0.150268401790692
"2973",0.148079789180044,0.151437621838868,0.150270779190482
"2974",0.143515479456219,0.149988032722748,0.145837556201796
"2975",0.135919655991358,0.133301754204816,0.149366266241106
"2976",0.159981516189563,0.153982667113472,0.150464423005556
"2977",0.112222599493082,0.168033055064368,0.139361985795009
"2978",0.142559242955712,0.167596857653617,0.147828982233132
"2979",0.147927559860429,0.147429549147315,0.149924942010831
"2980",0.18676007841734,0.128443719121546,0.153001921544801
"2981",0.178201914524946,0.151702335643,0.1407964125737
"2982",0.158115021886475,0.139092684696618,0.151386764601148
"2983",0.147508915327522,0.170211071278396,0.153523108094499
"2984",0.147795649163825,0.159236897041558,0.141223599012179
"2985",0.0997382925535389,0.142287639348939,0.159545707718495
"2986",0.140537136510232,0.137743698189539,0.148943653769639
"2987",0.17660569152395,0.156996496431047,0.16226764887824
"2988",0.161707519888196,0.115321666844274,0.151109909352607
"2989",0.14547418890462,0.12730876939218,0.155206132690904
"2990",0.104800385014308,0.150723269562454,0.147622174383456
"2991",0.127951618798967,0.14851421958743,0.139983812543346
"2992",0.14011803107716,0.164923361214623,0.158539690586023
"2993",0.153325903797578,0.128003641312356,0.155542071406908
"2994",0.158566427207645,0.113620476993636,0.149809802771695
"2995",0.172197604196192,0.137118708108287,0.139362561360927
"2996",0.124597383182312,0.14261824607723,0.147951397276492
"2997",0.138875451608213,0.177517617413755,0.147821022804927
"2998",0.145472344811069,0.15861443956605,0.154709927660715
"2999",0.15063510484707,0.149364589413913,0.142472915853969
"3000",0.147845301888925,0.148411148469208,0.14750710407058
"3001",0.129144698744024,0.180109135210506,0.140783334795635
"3002",0.18496621466128,0.159570876289875,0.157142311769669
"3003",0.139150040914541,0.152423562059133,0.155049607445431
"3004",0.18262950458702,0.150587676691903,0.146875897094369
"3005",0.150041459877646,0.167324113705652,0.15908078208539
"3006",0.169282891086543,0.148169802823867,0.145096558807193
"3007",0.145185326053536,0.147848184201805,0.145751317448767
"3008",0.166869194343711,0.105268477789315,0.140474287455108
"3009",0.123654076247677,0.168385010124607,0.154001970074282
"3010",0.182912801672357,0.150283826347319,0.150509815247497
"3011",0.152931570006279,0.144948015713498,0.146837146727667
"3012",0.193130401232091,0.169373936508951,0.155522625557199
"3013",0.153907802120697,0.17768446776993,0.145283910342413
"3014",0.149946565293868,0.152249467960041,0.150948450579541
"3015",0.146058319658904,0.167416327089971,0.154875330650309
"3016",0.18655140015916,0.119358292736518,0.153141309446062
"3017",0.140095431790812,0.163142533733445,0.157474216590042
"3018",0.174118428666318,0.144176187014179,0.14831642107925
"3019",0.125582196741869,0.163340811085661,0.142058295595699
"3020",0.145148966173379,0.158806140457433,0.146480810976463
"3021",0.126406896070992,0.157862505277118,0.152247458494721
"3022",0.17285660348135,0.165029924760957,0.149412075383857
"3023",0.161525944455055,0.115733745222668,0.160484187624571
"3024",0.118239940575636,0.138640628794724,0.154375340891605
"3025",0.13223428558017,0.132914990776066,0.150110079925481
"3026",0.151414400436173,0.167415678450794,0.161638429157351
"3027",0.0933492093238577,0.147644599405634,0.150724262470518
"3028",0.147680672791057,0.137136628271895,0.151227130188083
"3029",0.132570853193588,0.129011706306255,0.148368650387497
"3030",0.159046804400241,0.146733377986855,0.164263923093537
"3031",0.127441001038518,0.165059751998272,0.152993208357087
"3032",0.193380076797883,0.15489281328927,0.150357213268667
"3033",0.178317452703223,0.174417350423088,0.154838248076292
"3034",0.168649892940874,0.144573800639953,0.161535495766414
"3035",0.12871478322452,0.140608566001337,0.148986250837235
"3036",0.15173134059574,0.123339328927845,0.149694708996954
"3037",0.147093264607137,0.190075739654274,0.157212618539846
"3038",0.18449212243242,0.172641150873391,0.156968608558717
"3039",0.201363266185567,0.167564280690683,0.144456646873794
"3040",0.158820465329004,0.135122691803453,0.160978473285357
"3041",0.108631118820328,0.175372601667015,0.14419040023198
"3042",0.16136313520006,0.194144449165551,0.152713632082342
"3043",0.142775671825236,0.125357539061988,0.133148057987525
"3044",0.137717770618004,0.154630450936966,0.156263242843677
"3045",0.143965999437732,0.139578357076981,0.127080577058275
"3046",0.166037291243588,0.141177177584499,0.162763851926273
"3047",0.166350670242086,0.146514565799159,0.152265466694078
"3048",0.141315275411726,0.162821522157554,0.14589740613426
"3049",0.134394165547313,0.141652264343039,0.149280788376858
"3050",0.163825275351637,0.137715132925436,0.152997808287152
"3051",0.148371615386741,0.128744425623435,0.155485759439996
"3052",0.166075555023107,0.171738885555174,0.15863670340768
"3053",0.182350937812571,0.16087924950126,0.152224751239839
"3054",0.129416892326839,0.1321507504954,0.144583266491656
"3055",0.165261645483285,0.160435980974357,0.143967957920889
"3056",0.146198956814822,0.146704342570873,0.150034094796502
"3057",0.185744966069599,0.114081159757489,0.169164955824311
"3058",0.154475473833217,0.174447492068107,0.146823432301901
"3059",0.137344698088389,0.165418582854888,0.144967974091794
"3060",0.148308177027319,0.14489797337417,0.158749724099857
"3061",0.188118379089288,0.140233875624912,0.164119854194238
"3062",0.137744434377508,0.145176777205903,0.15642137497109
"3063",0.177142157112979,0.142893623613558,0.148667462799263
"3064",0.158025628399908,0.146393425952835,0.151757737655811
"3065",0.141617786625105,0.172620825601595,0.166831422207813
"3066",0.1570219532481,0.149588179894378,0.155004262537754
"3067",0.122732520457953,0.179990918295594,0.147727533994031
"3068",0.142831540324104,0.124228256346257,0.153931215876701
"3069",0.148121094113656,0.141897192738854,0.156117521523428
"3070",0.167226534521081,0.172754603401957,0.14591925626864
"3071",0.146143870386183,0.154675587548013,0.143483074298939
"3072",0.134016393661158,0.149596174297532,0.150112120423754
"3073",0.141135798060164,0.130875796456995,0.150914801436251
"3074",0.111869408714678,0.137211579226799,0.151941009166611
"3075",0.137975270784345,0.132346568938167,0.159167356371301
"3076",0.116442254114,0.148045785038918,0.144051888240387
"3077",0.146386789805982,0.0946558044751602,0.148264747470089
"3078",0.164520733771755,0.144127650866241,0.164556663851661
"3079",0.187950454819409,0.122554430692904,0.153918693047987
"3080",0.166924086214369,0.128734078966998,0.157071187080734
"3081",0.148231824278949,0.132977223345327,0.151153858982149
"3082",0.137218770337337,0.173959556480683,0.152530957261366
"3083",0.147704981071764,0.143108671750567,0.143595631551368
"3084",0.143057876222245,0.16881745407709,0.149767040591395
"3085",0.123073399643263,0.171430794280102,0.147709212240684
"3086",0.157103596194339,0.148168355313075,0.137564831257188
"3087",0.152938071137098,0.123390272873499,0.154777690000428
"3088",0.159977412389533,0.148227607058313,0.144787051027532
"3089",0.155746610965531,0.168469799684132,0.145673894717105
"3090",0.139008257833868,0.138375062342991,0.146709550834461
"3091",0.115296284783493,0.122457415988016,0.131900370475755
"3092",0.195483742188291,0.126939392680871,0.144907357672068
"3093",0.141368675914517,0.153430930981947,0.147765377992499
"3094",0.165594001366706,0.145625982084933,0.149582780490073
"3095",0.152618546780713,0.141722259719001,0.142772605810231
"3096",0.182122578028016,0.129317931718184,0.163238582108389
"3097",0.164213673955068,0.136244289757658,0.145992213427755
"3098",0.126741540004556,0.124670630789152,0.147552745956957
"3099",0.128149761668134,0.183886769454886,0.150917045822332
"3100",0.131848244573369,0.132443825382342,0.135813399589445
"3101",0.17572811604862,0.162552912913821,0.146186852188777
"3102",0.145511561607437,0.134525525121862,0.164663860942258
"3103",0.132939046868921,0.149927350185355,0.144172694754442
"3104",0.123411844161682,0.10063000946608,0.141838896192632
"3105",0.115973704908307,0.128438312795301,0.145514878335161
"3106",0.150449028764852,0.170714148155603,0.141738449340615
"3107",0.14263710505813,0.153304170391215,0.147452446130787
"3108",0.157801856445563,0.149084018070918,0.150568330945452
"3109",0.165079747600568,0.146932908980436,0.155440756628985
"3110",0.166217589869114,0.16848311463919,0.170963079752998
"3111",0.133742482432097,0.15833164657437,0.154660457152302
"3112",0.150981555021276,0.129756292863987,0.142161228596526
"3113",0.162356339300087,0.173636555020698,0.144483377882612
"3114",0.125791968996917,0.160232979107097,0.160665092616569
"3115",0.178682974042058,0.159171043116276,0.16170376292448
"3116",0.170708681818786,0.16636805757744,0.155421558255618
"3117",0.103433637349594,0.167334607922079,0.141695346856039
"3118",0.128470030719881,0.160634070505283,0.15354289331287
"3119",0.143299005808657,0.167715672055402,0.160077868408973
"3120",0.154774824914689,0.132190364226831,0.158647609199438
"3121",0.146802417870948,0.14480125303874,0.162246957320472
"3122",0.141785402103885,0.116930559800042,0.148840673184315
"3123",0.18585008377628,0.130944785824023,0.155330473904448
"3124",0.150416504652418,0.140512666832923,0.150261776791266
"3125",0.12019214963764,0.126613578813917,0.144527696128339
"3126",0.159705699341971,0.129459900122221,0.148602459520595
"3127",0.178347422212376,0.139071461431914,0.145268878019028
"3128",0.16819616294548,0.17771123437019,0.153995113133057
"3129",0.173933218563632,0.158552747193911,0.148320691438483
"3130",0.155521216342773,0.18581346020317,0.15252108204205
"3131",0.167856571538498,0.150516296602811,0.132943891883933
"3132",0.1207581342096,0.126735209205752,0.156068157280619
"3133",0.163682670979169,0.152260746364943,0.139433216158919
"3134",0.0992963033336408,0.12893684598104,0.148061430852483
"3135",0.179974330000097,0.144444834559073,0.147803389366993
"3136",0.100594413542247,0.149562146134425,0.140027361874579
"3137",0.150976896461586,0.131000423778999,0.151573070005461
"3138",0.199057266307514,0.162747473504553,0.146692996198471
"3139",0.141294368775207,0.12528639591564,0.15175379825213
"3140",0.156619140892327,0.14954905264447,0.146793592989872
"3141",0.151889254061656,0.153988112365927,0.150439005055391
"3142",0.155228979515706,0.155044679429168,0.141463479696034
"3143",0.106001830129922,0.149846480864018,0.149635366494439
"3144",0.191065330406802,0.167471216219745,0.154360692322568
"3145",0.127985157846566,0.15473933882608,0.156398577026704
"3146",0.111134698064118,0.148465429723287,0.150244488975751
"3147",0.117551150164843,0.14145704686894,0.154109412328944
"3148",0.110948378525021,0.164332090437705,0.156161941439912
"3149",0.157756638584643,0.149797596099135,0.157670134040276
"3150",0.183731893819171,0.153585816076422,0.145828800196673
"3151",0.167608346746046,0.180783388728822,0.142964275363829
"3152",0.147600639205567,0.149136597876356,0.155504053194144
"3153",0.147183912414541,0.156592275051965,0.15339396703107
"3154",0.147886942338486,0.166542749086109,0.143354176892416
"3155",0.151493321706872,0.134995005383057,0.14386730016669
"3156",0.148087947633857,0.174052266880991,0.148767091516256
"3157",0.1309282769186,0.145917206280855,0.138201996709731
"3158",0.204848719081158,0.164250278489485,0.142344305310601
"3159",0.169362310301756,0.155158554820495,0.148951926764008
"3160",0.161002362123759,0.127042028729826,0.149815162094164
"3161",0.113395237138087,0.132238476185604,0.145235517644415
"3162",0.139724658993192,0.124125780958247,0.145510262952116
"3163",0.146174951035323,0.154443459037072,0.132869649428903
"3164",0.157844665002702,0.169039351906194,0.165226179274663
"3165",0.133211046227718,0.145662515966214,0.147287870779205
"3166",0.154018250453317,0.148020840756622,0.150866529722612
"3167",0.184658031286582,0.161871196924651,0.151897994471695
"3168",0.182232240778053,0.148182501032823,0.157397325370891
"3169",0.131191116832194,0.170689539162375,0.163432217740624
"3170",0.152059321548327,0.181003253322808,0.15071955131773
"3171",0.143340453792867,0.162720196216634,0.148949410964065
"3172",0.189816762100789,0.170033134312681,0.156720667957012
"3173",0.152584531497395,0.135816392891332,0.145775237665564
"3174",0.148891357250102,0.164118051172426,0.1476050646907
"3175",0.130832292374314,0.165727670163794,0.154263234670002
"3176",0.180684328535937,0.156036339471583,0.151138744438432
"3177",0.134583037431358,0.145670888194158,0.138199537575852
"3178",0.114852667317003,0.175770705968795,0.146691185956323
"3179",0.159979947747572,0.158667651201777,0.154638197422167
"3180",0.180152961220539,0.15333604601044,0.139185746214923
"3181",0.138986206053735,0.129006895444099,0.146604653501246
"3182",0.135414201976026,0.195264321127893,0.157378016377533
"3183",0.127861101787241,0.151597345351437,0.149275839212209
"3184",0.185494938692244,0.126980422131176,0.144614136458499
"3185",0.140746703879029,0.174766860881072,0.138647267474463
"3186",0.146438138546385,0.139008059858879,0.15032808152908
"3187",0.143819075925864,0.179933954647309,0.147419011960298
"3188",0.153034256920421,0.152332549975289,0.161289899003138
"3189",0.162595197928611,0.144681827656272,0.161400002048584
"3190",0.127393733058589,0.121220722116729,0.14944180582505
"3191",0.137721707448232,0.147102664119946,0.13804272591506
"3192",0.143034218307217,0.147075919606425,0.155890666732818
"3193",0.12686559670363,0.163383732758763,0.162881286187096
"3194",0.174585779805514,0.138304391493214,0.150999907596882
"3195",0.158627227361986,0.124046864735598,0.145551952267801
"3196",0.156613769061008,0.16384465161032,0.151359164364185
"3197",0.186996077438742,0.139952615166304,0.144318493299829
"3198",0.172610896951429,0.158203230273109,0.151761486903957
"3199",0.16740005876728,0.147414499557811,0.146216263211146
"3200",0.153459420877704,0.155687463817927,0.163778639419596
"3201",0.124477926347045,0.165674107593172,0.141479319254422
"3202",0.145533138058848,0.159165756825872,0.135958128454127
"3203",0.124543178047748,0.155222463939648,0.152600474552677
"3204",0.14572872188673,0.133992716797331,0.15475917882927
"3205",0.1375652458076,0.165963685569903,0.143845970497223
"3206",0.13745865401731,0.138745111683616,0.156866712838672
"3207",0.202712730975831,0.198460138290891,0.142303688504784
"3208",0.136251063260052,0.154704845297435,0.143730146015427
"3209",0.126442923197441,0.158036572346676,0.155807211777776
"3210",0.125683016525404,0.141027939610051,0.161235932461019
"3211",0.128454480448591,0.140505810449758,0.155441380060762
"3212",0.160969465171313,0.1349138351,0.142074001453019
"3213",0.126205517755217,0.181601517524473,0.142383730296787
"3214",0.155593275591817,0.121151848833056,0.146544754621093
"3215",0.159498944109085,0.181418453903727,0.159991548566302
"3216",0.171616051976529,0.176159876663108,0.148957124576366
"3217",0.107389011709036,0.150568937965166,0.152627432644482
"3218",0.166704067660016,0.138410593408488,0.151947105537691
"3219",0.197886460628482,0.133307860826547,0.146576461169948
"3220",0.143834387818193,0.147222661280285,0.147837456140406
"3221",0.108141473825614,0.15895543824455,0.145666077260055
"3222",0.124798371019723,0.176010220216505,0.145048043376095
"3223",0.143452822419342,0.132214971280195,0.150948244406709
"3224",0.204200328589059,0.158585972380958,0.147339507098193
"3225",0.150494749849795,0.156028124232213,0.154148161008809
"3226",0.115879830467423,0.125751085370709,0.14115543629139
"3227",0.167640638187933,0.162866306490538,0.160803188681423
"3228",0.144328613838827,0.143440181976669,0.145869433150813
"3229",0.156805584922008,0.134578396561718,0.140660754036079
"3230",0.101495422576033,0.145153066089703,0.147284533461217
"3231",0.142706759042484,0.13286909023135,0.158450109147016
"3232",0.206050996072005,0.141468046246536,0.144718014531276
"3233",0.138211320949205,0.145331348861948,0.152851897195556
"3234",0.186767974897722,0.162191575186968,0.152009629299736
"3235",0.139617705342455,0.160282664246274,0.150725336313725
"3236",0.217534448278834,0.153376837443925,0.155604324007778
"3237",0.159062423721444,0.161788849873498,0.155164824601891
"3238",0.170206548845013,0.164513249979185,0.153096365636349
"3239",0.130465464997846,0.13934948370786,0.152950838446197
"3240",0.203363999317481,0.17435066824856,0.140521531634704
"3241",0.157510071849073,0.0868895864506752,0.156586570698198
"3242",0.150461488598524,0.170503600484072,0.143881727034424
"3243",0.148876245364982,0.126716433340332,0.14735312427973
"3244",0.165758986847123,0.150527664652699,0.154675728391123
"3245",0.134010258811324,0.146613317577704,0.143821226997266
"3246",0.134479384634083,0.134649914707267,0.155493868179059
"3247",0.115578367136265,0.14061974262154,0.146102098787918
"3248",0.1774112764077,0.132282242984805,0.146071669879606
"3249",0.155115549183131,0.16082402099419,0.154280985724636
"3250",0.151885180039862,0.120290541719779,0.148355149444082
"3251",0.145393266717349,0.155139464111001,0.14090635750986
"3252",0.191470569015055,0.140733678525761,0.151734968869329
"3253",0.165260768978137,0.126043056405515,0.154477451962551
"3254",0.138288158537054,0.115569806539313,0.140438164743809
"3255",0.150963071585252,0.168364011939787,0.149465681921886
"3256",0.171373717520125,0.154860658151999,0.155114631139195
"3257",0.130668125500209,0.167600328419062,0.147644003779587
"3258",0.179454107535357,0.184039655694469,0.154488373505398
"3259",0.146989604051377,0.14385370920704,0.153934809158124
"3260",0.156264453976715,0.161970311053442,0.149291190493335
"3261",0.138834830911573,0.153895873280273,0.145242269634669
"3262",0.136908798758253,0.164469294367251,0.162951114310297
"3263",0.128705229974919,0.178556015900291,0.142232509388755
"3264",0.149108768766188,0.146172796654248,0.154511289280195
"3265",0.150091075291767,0.17251855528215,0.137190427445023
"3266",0.153871731879933,0.159587115495515,0.14359051862285
"3267",0.186904198038239,0.141230976234786,0.151543187843628
"3268",0.128966139842988,0.153013820005486,0.158452862819569
"3269",0.131446557388537,0.153858303054318,0.135645473669632
"3270",0.149329180551876,0.15203745317963,0.163730679639472
"3271",0.162022370445242,0.15936858797465,0.149532877049145
"3272",0.181167355204399,0.147033041309995,0.151636241921102
"3273",0.148341470110489,0.119514561247197,0.142546328756815
"3274",0.149818758667509,0.171461674599111,0.15524162238913
"3275",0.160884044576296,0.160958572018843,0.143336597919288
"3276",0.139858161249772,0.156254657840807,0.149725180847514
"3277",0.155197366083606,0.162822215242997,0.15535146798759
"3278",0.150221711032268,0.145319462342358,0.147763099158215
"3279",0.151152275248231,0.153073094688818,0.150617423443414
"3280",0.155466629814816,0.151001200841681,0.135638957996974
"3281",0.193408880176015,0.136855248322351,0.149423684283416
"3282",0.182599620221533,0.142952134397271,0.139732313281751
"3283",0.158271763453041,0.147530800214273,0.155498254285731
"3284",0.163421146651402,0.151823542685448,0.151222497417073
"3285",0.183491977871573,0.157311553838902,0.14991344654704
"3286",0.134971236998911,0.127996030992667,0.134292511199504
"3287",0.082027196041804,0.150675258944159,0.139151512396283
"3288",0.157467613531704,0.103840986750873,0.147361687151365
"3289",0.148442044106218,0.122613957556975,0.154132273577755
"3290",0.154503439174606,0.125867986005964,0.15710044322492
"3291",0.177604421188376,0.183007097052082,0.148071096668994
"3292",0.144289909506416,0.124874649899791,0.140407692755867
"3293",0.122359824538543,0.148722832777076,0.148712593606309
"3294",0.173983045079546,0.163754866753779,0.151766615723789
"3295",0.164420066959461,0.119334295698215,0.150147924272445
"3296",0.11917810041251,0.163906526256407,0.160274957342398
"3297",0.16885586758592,0.120374227178355,0.159848471682675
"3298",0.0997717362811306,0.129246037760385,0.152305327563077
"3299",0.163808381903621,0.160089568370979,0.146731262418084
"3300",0.0988866688794819,0.167516517340471,0.166179715895282
"3301",0.184795167797749,0.157147253076172,0.147114641158117
"3302",0.151555819321452,0.139550433969143,0.132654328716988
"3303",0.135959920779755,0.170166847447738,0.14152074139616
"3304",0.175712573922186,0.130372729859751,0.154141372615187
"3305",0.182179298027274,0.155205200069877,0.145866351392721
"3306",0.162204863344044,0.179868897702702,0.131377585151792
"3307",0.175452335190986,0.133358606705766,0.158396083088966
"3308",0.197346712073636,0.134538656943908,0.148940677908595
"3309",0.134044712840275,0.137906388904024,0.144229805789768
"3310",0.17037790319524,0.157334599514501,0.148734839288301
"3311",0.140535995540346,0.136070511759528,0.15593578222036
"3312",0.157783182119315,0.144271786482507,0.159088542726172
"3313",0.139114602277742,0.166074975861708,0.137897820715265
"3314",0.146470467518407,0.142047121375464,0.166051091726414
"3315",0.117074969178636,0.157887936814381,0.164653846305795
"3316",0.14772650240391,0.187519598787975,0.152571783453087
"3317",0.143441182961544,0.135069224103148,0.149214833512917
"3318",0.156078257772713,0.156519527017199,0.147969540030493
"3319",0.15437415563023,0.158499417150751,0.163548701820879
"3320",0.166008649182569,0.125068148530841,0.151819682091209
"3321",0.155218392002262,0.186630474964888,0.149887506840552
"3322",0.120008363389484,0.154113959901753,0.158533978497885
"3323",0.16496681934453,0.15990880020296,0.147293723859929
"3324",0.146930557969668,0.176505018989221,0.143578884990229
"3325",0.108166627610497,0.135605151744353,0.147475979025084
"3326",0.164239584305002,0.138071837531276,0.162460658796212
"3327",0.15222461551107,0.164688702697894,0.154689725949233
"3328",0.164965350282673,0.154959569672163,0.141645649504692
"3329",0.168405657983479,0.108881169178536,0.151581348914746
"3330",0.152249412372053,0.160436984216385,0.143598717769404
"3331",0.149369857007479,0.153764094476788,0.145593708790095
"3332",0.143909073861392,0.152181533256484,0.145252839110875
"3333",0.175822036277408,0.12183122858253,0.143621408317761
"3334",0.160717970243097,0.150094784475986,0.150096343064825
"3335",0.129854090755822,0.136636620633809,0.133110792190169
"3336",0.141023347197599,0.0936122541817452,0.147590686508688
"3337",0.114937987570132,0.136225389698861,0.152158743170915
"3338",0.179287261139012,0.159908771695776,0.144611095103382
"3339",0.17148777974688,0.144191879519343,0.140784909458741
"3340",0.200542582327785,0.149600100433969,0.145095414845606
"3341",0.19132407730031,0.167854114409329,0.156252556552638
"3342",0.181474116806023,0.130109058881467,0.150351044695708
"3343",0.147175354136652,0.162347854459368,0.145322468063508
"3344",0.102961165366738,0.165546559590287,0.136851756669279
"3345",0.138199306499425,0.150306397806973,0.143265352757629
"3346",0.151583572299461,0.144185237214836,0.153272619589465
"3347",0.0998744063291436,0.169955011871857,0.15480329547885
"3348",0.108939035256252,0.134447750377901,0.146214470553094
"3349",0.142044143874621,0.136590710740525,0.152760443872624
"3350",0.158591793686635,0.180875829707511,0.145384690906956
"3351",0.134461632029736,0.137624118983895,0.147872167345458
"3352",0.152781963300977,0.134484221669811,0.140200914822437
"3353",0.151999223201813,0.136528341899399,0.154830413945956
"3354",0.175896215544547,0.126975126896261,0.155826929185482
"3355",0.165357100843128,0.142869828159098,0.14019245853715
"3356",0.167369279540969,0.149569684338664,0.157737841404818
"3357",0.15698391494567,0.160043954828255,0.144561720388964
"3358",0.151588679052265,0.153546893833274,0.143527210686886
"3359",0.151380331248552,0.146583631755561,0.143397080398092
"3360",0.154823585521343,0.159700300355307,0.166075703801977
"3361",0.202052544083828,0.15545212187012,0.144702407017575
"3362",0.156623951793421,0.162100537229015,0.149097887252996
"3363",0.144955470369044,0.167358888313079,0.140597487039645
"3364",0.115367003456345,0.14346174506708,0.145184192042132
"3365",0.174368447120869,0.131120183925437,0.151319679297295
"3366",0.172044245896333,0.178292043873689,0.146060616548784
"3367",0.168850596399385,0.112277732044108,0.144953939646673
"3368",0.146565053279481,0.137609480316026,0.148972216287019
"3369",0.133389715008077,0.161456497267959,0.150752866418906
"3370",0.165714458877784,0.166476918853973,0.149355399950095
"3371",0.19155142961589,0.12573525388293,0.141307818936796
"3372",0.135669958077587,0.180824514516216,0.144021767809119
"3373",0.151694652827667,0.164692656398755,0.14989055106482
"3374",0.169610881059331,0.175473553066707,0.168459152138056
"3375",0.150219209119963,0.161496642347738,0.148268471342613
"3376",0.13780660744184,0.175295853759791,0.148327698540786
"3377",0.156743363538803,0.166993987811081,0.155531595173104
"3378",0.143072038709148,0.133670606897574,0.150429336669598
"3379",0.175670480592462,0.133333555187283,0.156186516939381
"3380",0.144317945304183,0.122229326782532,0.157263032453839
"3381",0.161620916386575,0.167224478876419,0.149330125786313
"3382",0.126246126887482,0.145143695613474,0.151768570696064
"3383",0.104988422508106,0.164607082884099,0.150777080061448
"3384",0.197851632851795,0.142971019771501,0.146905976340755
"3385",0.149453053533885,0.174951082512939,0.151325997205665
"3386",0.124223511659468,0.1636691849712,0.143831113461234
"3387",0.163132795198426,0.158206772014514,0.146462314125975
"3388",0.132157559425484,0.123252818794982,0.153418206874782
"3389",0.164492527420118,0.133339433721444,0.147222553424137
"3390",0.153798706172911,0.156030132839728,0.161333338610453
"3391",0.148663894352832,0.124363693064519,0.150196503315827
"3392",0.159042892245669,0.139581761960294,0.154489575016422
"3393",0.112779760884718,0.14143261424943,0.160184949592664
"3394",0.170666385631976,0.158468743337179,0.138340811105139
"3395",0.151249402269416,0.168930576583949,0.145321912437614
"3396",0.176415420500396,0.153618845225556,0.162613269578631
"3397",0.186429623843329,0.14564461638621,0.155589250529977
"3398",0.132254665151088,0.105812061448871,0.156890259456735
"3399",0.134443872419916,0.139412770436816,0.150618782866893
"3400",0.130680784988965,0.15755401456585,0.157639106425593
"3401",0.14662431475729,0.159518229410744,0.155003923656209
"3402",0.139453684888058,0.133659623723458,0.145801664718709
"3403",0.0991506893996445,0.142404876144573,0.152610069412875
"3404",0.162343620732374,0.131126566777141,0.145890369608647
"3405",0.174940349179776,0.168390005413426,0.153780141419549
"3406",0.153705858379218,0.172565614770427,0.138931089969425
"3407",0.105444383351417,0.169915073238911,0.152767624035089
"3408",0.152226944309372,0.107890316352047,0.149128787476406
"3409",0.155612149627994,0.122325490604012,0.164828081906075
"3410",0.15109818669431,0.140782206394531,0.153099017571636
"3411",0.122946694649599,0.113968847270864,0.140962418175498
"3412",0.134625772218762,0.164555607867373,0.162452186140656
"3413",0.169647323527322,0.160806605657403,0.150792358880681
"3414",0.16624548464771,0.145799110922047,0.154936616319518
"3415",0.159862659598727,0.0865589442057603,0.149364646680592
"3416",0.130954906465373,0.155741453240628,0.143139459430035
"3417",0.163875127440666,0.143587841295591,0.155071250210164
"3418",0.155734799420141,0.159369781680081,0.158753283718792
"3419",0.134583509576338,0.167451479521651,0.141802889295794
"3420",0.134207134555431,0.144297411281966,0.144361455530924
"3421",0.0894204777329403,0.14984365525422,0.143508880499634
"3422",0.137723860120144,0.10687557505472,0.140413059888085
"3423",0.157247176497722,0.152243033859446,0.153810444366242
"3424",0.156960997933864,0.132790081397665,0.148681214326744
"3425",0.113438783699236,0.155384886178548,0.141266664081573
"3426",0.184504155301706,0.146167172594383,0.143972326451026
"3427",0.158614045146624,0.170421285313603,0.160909833325937
"3428",0.141459393005144,0.131488359529905,0.137153728245744
"3429",0.148649248327364,0.160202275422512,0.161357782612255
"3430",0.139953432061166,0.133054752595512,0.157648078728892
"3431",0.15955289127188,0.163850654165289,0.157658675652589
"3432",0.141243845826764,0.140322632522009,0.148999653049075
"3433",0.169257608432867,0.150988382847693,0.164264346515412
"3434",0.135801827794412,0.170799561439843,0.155737905986287
"3435",0.14186554130229,0.110828836836948,0.154463137136027
"3436",0.143908262548413,0.16723071336238,0.144779448592421
"3437",0.150345474925161,0.157306172861355,0.139375359890565
