"Beta_n_3","Beta_n_5","Beta_n_30"
0.493107509545738,0.451771304746657,0.45457965722095
0.470139763217112,0.440606379003863,0.452288181755577
0.445695756039238,0.483362852711525,0.448005839323815
0.436063558899167,0.447508971004685,0.435821991908967
0.431054583627942,0.433230978664246,0.455509470779805
0.553011477096181,0.482010481725893,0.451743100693946
0.415193923477441,0.444529303509843,0.444149757497031
0.478600355124404,0.487891096076412,0.469010616933653
0.403605685757646,0.403751373877877,0.454718076159698
0.505775759939297,0.476381712394422,0.446684786085702
0.506702130606579,0.438173754537827,0.44869505329788
0.457769770389156,0.425254219963829,0.447984913165655
0.501556938425946,0.439593013678425,0.455465823438927
0.436566846617451,0.458114060295447,0.451978272131564
0.510270859506682,0.454749070614736,0.423840609409706
0.459438707158676,0.418035535905237,0.452016612310895
0.476604140633315,0.494681679903819,0.442098563547578
0.458209855549051,0.417161739624562,0.461374887751828
0.44120097719311,0.465831713380649,0.452853399653385
0.497505200492202,0.507744026185976,0.461570358831555
0.455266536020113,0.429933703666551,0.480270869059266
0.475487724991117,0.455555803783783,0.457761918836088
0.510608036370006,0.431196490675817,0.445407591356559
0.478891703688277,0.455423724961708,0.433592050613566
0.440116479586619,0.440464515827353,0.448093540273338
0.463648555597468,0.413689411472541,0.456243278975027
0.484626712371293,0.408918555868436,0.450835825526963
0.508746922239814,0.417222725150229,0.461945085293254
0.492281952440594,0.439354372397444,0.440067952461372
0.4597419199482,0.460834065313994,0.458953164388309
0.433342139509475,0.438647112348091,0.43817369236463
0.442740781828355,0.432102976231445,0.457144387329549
0.446327991449729,0.460807512479978,0.457792975189245
0.466421978966948,0.455446973275301,0.438606628086796
0.474873113242442,0.43951272004895,0.447190650870697
0.411666178808705,0.463689693608929,0.453406605866991
0.465928004347167,0.430770914408167,0.434400202381827
0.492865186848258,0.46128824775944,0.454065845033249
0.405813799540805,0.434068012162543,0.443632495954585
0.482422803093138,0.411975149475226,0.442350111702928
0.463210049335298,0.404482217181014,0.470696707053586
0.401449958834533,0.413977547666221,0.43851112162128
0.442881824011819,0.465158325364992,0.452452907930322
0.410911019482628,0.459485227363638,0.4426108816223
0.463807660029542,0.461816163854348,0.438256674780105
0.403220830246341,0.446104962853751,0.447283468668131
0.438496407450059,0.483196628687009,0.46366493732426
0.446038415394044,0.434490071086902,0.45535078038145
0.421639586586962,0.448743201662652,0.462631835737631
0.422726536902798,0.443947879532196,0.445530197755685
0.509516954383277,0.453216826892139,0.459347034440673
0.440431160586173,0.450008959329688,0.456036831318535
0.492853477760861,0.384495084898191,0.441975850207865
0.492051603188006,0.438188883136134,0.466285050375812
0.541577921164651,0.478372099540985,0.458873477577246
0.486246244605047,0.422353967686852,0.463925000606352
0.504191853673224,0.473106280240813,0.444790108421886
0.485485627324554,0.471036844850713,0.461711604722865
0.414635217819381,0.465997485480083,0.46114220285059
0.421860555645444,0.464940740299927,0.454211015201198
0.44820890072658,0.484141861734417,0.456050430581183
0.430299739578411,0.40691808282989,0.458628043717264
0.42484692811996,0.467404602795233,0.451064658875156
0.501858976286852,0.478059999023102,0.439470277501758
0.463930190845924,0.43895611146631,0.45507969042822
0.486744914306136,0.426801823717932,0.456806414613781
0.452759935996252,0.468412948785718,0.429648264619513
0.451553621892694,0.403865477125404,0.448516740431887
0.456396856621348,0.46774142744656,0.461862147856164
0.461416566056972,0.466007134216816,0.454813660600435
0.436679932878102,0.42846096487096,0.443924768133033
0.503395758902371,0.451254133884779,0.441115998762589
0.415724648555927,0.458132209903803,0.449184785989982
0.439298387257178,0.48794926614319,0.445320576051563
0.479559869358957,0.459237880649963,0.442844407056493
0.506934284860496,0.403404190624764,0.445815987771482
0.390492236103274,0.446087036511131,0.460923534770493
0.443444394894203,0.478718714893485,0.448460196212309
0.47606201939552,0.477048986530809,0.445465760240592
0.490869227494527,0.468126546717633,0.450380245150311
0.418631997056449,0.469908453412155,0.443521655814395
0.401075506528695,0.492924352744113,0.45107188118402
0.48998850956512,0.444372805380469,0.443910369777542
0.443750200692077,0.459198948055704,0.447179144168268
0.438762177836021,0.443470173856349,0.455290243419973
0.388117904372699,0.450222524545142,0.438325350689748
0.457722417449616,0.466677822882021,0.442156363611954
0.488274411588211,0.442170784724345,0.462026708027161
0.45344415467954,0.473801704303575,0.447655187987968
0.486835983328644,0.481189290508856,0.455955811958712
0.428827325601258,0.447389481570091,0.451675869029293
0.457897988607329,0.443612476761048,0.46631430043614
0.414468197658433,0.452428030613856,0.451528573602253
0.493101934678094,0.464424695123468,0.450299204871399
0.427271154150257,0.469354946041208,0.44921606892911
0.456022528385229,0.480682282724181,0.446906400648813
0.427260712426904,0.421842764776323,0.472837178936736
0.43031884804179,0.439127816102837,0.464365460803373
0.502107370227606,0.475456357629233,0.438040295675736
0.477402245658152,0.467727379839699,0.464113426438566
0.466728892393644,0.482024092342425,0.438277568388956
0.462259287081302,0.48708474052468,0.443470676676871
0.355100546080433,0.459740207536504,0.429581431950572
0.460166710218992,0.421730005667217,0.454380112036756
0.44018738643154,0.476010066719432,0.434919436621552
0.427833471390758,0.471581129063964,0.451526010807664
0.477617030219144,0.463654659817051,0.425152322872098
0.486634774248788,0.464689733490706,0.455921815968375
0.446467013791547,0.466846990192409,0.459134937717751
0.479779299710024,0.450288345053931,0.445067051029135
0.484179546683143,0.475269708455199,0.438016644517234
0.439896500032209,0.422243763789798,0.46411927683792
0.426981691031556,0.415686849214722,0.437946325024881
0.434744626296437,0.507680851613434,0.435605956023792
0.437898012092009,0.425916950635352,0.477661439795947
0.430704924951087,0.48098786762533,0.438246588165409
0.457283981630208,0.46997965562062,0.447814031608383
0.449278706938915,0.463241657497025,0.466223270463737
0.428873826703446,0.464752569680252,0.433049193453108
0.496315287203313,0.46478525935749,0.46114599884124
0.494761758281824,0.451649970196994,0.452437945991306
0.488824128468508,0.457632485390713,0.448919704069637
0.489769530997623,0.451763289209674,0.457541409214015
0.443920623146877,0.476414491431853,0.449496713102136
0.480985182900829,0.463553198524598,0.457570029810013
0.427174327643938,0.443117888702632,0.4491013473274
0.46291287061794,0.419265215476821,0.458620631567273
0.395395832702573,0.423067976511589,0.458228508780341
0.466030579083798,0.458641197494193,0.456133603199393
0.491019719564014,0.413936366786307,0.449235580984061
0.41548193440236,0.450823369747993,0.453128789926331
0.466874396416088,0.416460606341488,0.436246981198434
0.468722449746019,0.456635215249801,0.451301184470877
0.47625236978131,0.464728000075366,0.419348811484343
0.453261731444275,0.455190702122263,0.444929046646594
0.471658062064446,0.456273151921907,0.458232643416584
0.411061275329178,0.467877820634602,0.45113069673339
0.425233026645995,0.439068356824506,0.450352083966813
0.464771052242748,0.442118885025541,0.433317932058127
0.509206767419885,0.435385777335352,0.448168842839595
0.467821967178681,0.455858024035187,0.446692848594247
0.511456711637272,0.422234138324868,0.449586554660642
0.428073558167482,0.475009439205565,0.447179784234781
0.428703618861837,0.45766997195836,0.443926571952763
0.438038504443136,0.463413056844369,0.456976573459433
0.425861631575801,0.50450587429945,0.439529343857916
0.444992033594911,0.442274667945208,0.462396164125332
0.450223624865513,0.464126480932047,0.456374163770901
0.444283357434983,0.446269793978521,0.451949113793191
0.408342927534428,0.46323202798058,0.440053643603297
0.472139889404378,0.447254261525634,0.433119885810432
0.45074686466337,0.452593358250667,0.435498078819308
0.481106225479229,0.405483364428308,0.432691624829496
0.41906977397007,0.466416185385491,0.451513707775543
0.475631036490799,0.447121454367402,0.457703888321098
0.461347492860878,0.447334229963441,0.448839249817921
0.449759176316242,0.443778969269349,0.442144835168087
0.462717570575848,0.43321122794793,0.444658688174478
0.424370051489845,0.446081759969798,0.450496547616954
0.415287322474928,0.415347414666008,0.427584682654827
0.489529436255508,0.444203622848568,0.456131370655736
0.445326609405584,0.402080420194022,0.447139444635054
0.43193141283416,0.450882717654072,0.461352947530489
0.431918047642118,0.454624119889413,0.463505551044757
0.468745987591913,0.430636220025631,0.466593833840905
0.457216629006058,0.475426891540244,0.478013847313574
0.460951303704086,0.438310331014046,0.446711214275068
0.446008933446932,0.470823789096881,0.448025448938903
0.484801592456874,0.445277811584382,0.433819252436845
0.419852222003548,0.454724572416164,0.453107526626049
0.474611497988052,0.444148859099018,0.44478373522863
0.479762766812845,0.451978979741847,0.458912194373742
0.512209499466985,0.463863074717138,0.440728295587081
0.467095488807776,0.439418258063645,0.442214106032921
0.423815298894078,0.475029551151312,0.442314152241449
0.441051264742574,0.455456321705001,0.459503525015842
0.413048046406591,0.447364925412303,0.453803934570151
0.479062814296089,0.458688532043698,0.443741768232119
0.431764976926322,0.443369304045214,0.446869290486381
0.440746357033809,0.464653842260169,0.452837458927109
0.45104064166972,0.465347373075567,0.455187888455331
0.40545842057669,0.428732378960087,0.443442540108602
0.50234597839347,0.471087971159444,0.440821430511319
0.446588089845975,0.437176351218537,0.445670122976379
0.458551499475774,0.43750022093869,0.439711069060864
0.445043343261222,0.475216258339088,0.462741374251017
0.470587402308895,0.458952975264649,0.441381119215526
0.428411829509959,0.434380469727837,0.447781795502722
0.426738189155409,0.418737089353347,0.441169907629125
0.461553845281585,0.436187873044601,0.443860247972739
0.428819178108414,0.493468919224801,0.435962071276013
0.454381549189231,0.462753893192425,0.458642036225645
0.441695246525343,0.438080906979273,0.459678926121366
0.451029665650838,0.453071267137726,0.442399701110313
0.456649475859784,0.481417839998704,0.454170343471214
0.489575062260678,0.44753041723403,0.45460487175788
0.413041867997502,0.451970528135667,0.443957978498888
0.505996883502593,0.472348456102974,0.45522382043616
0.465030058065545,0.419104225888363,0.458807598599577
0.374660367993852,0.46717684046578,0.431966555196644
0.443005691596356,0.444214100229744,0.463288924612227
0.448159180955439,0.506840443498115,0.450585622829972
0.485059616230135,0.446090926433902,0.484570997662886
0.498458317789315,0.50204925336723,0.435926291507132
0.51427997408266,0.448775776706599,0.465831816324193
0.458344467892025,0.417858323434751,0.452387872364235
0.437971257185038,0.375981176880418,0.463999181458225
0.407692569864852,0.462409994701071,0.451474910391514
0.417974736677091,0.489135182582435,0.473585171984104
0.43298890619709,0.455434166803074,0.435101646024148
0.439801300731948,0.49441632391876,0.467581139385728
0.403903989218596,0.451337054932508,0.446287150271683
0.46353115612803,0.420147019062216,0.454785619343671
0.387763160776018,0.490489074220921,0.424681816996898
0.426791713007093,0.44069000057238,0.451300710609812
0.469025609233372,0.441229798177571,0.456822408221433
0.44424371968644,0.477235058730842,0.440577568665113
0.477400226831543,0.461362523735015,0.458402627251905
0.50499685797105,0.436697712117863,0.465697431450452
0.407463024002793,0.430661464611402,0.444608827153461
0.42293875469126,0.458300230329947,0.454075048996113
0.408052315824859,0.462725037979383,0.476039879408732
0.480588679890539,0.465764148527385,0.451030161955512
0.459886543270161,0.450163445759718,0.430962323649062
0.42850311439066,0.446876230439227,0.447711016443502
0.52265578429581,0.443069250922108,0.436215411339823
0.388963008287041,0.453990166168491,0.438519960444124
0.465416827448041,0.445019684608658,0.45070994735131
0.441691345955769,0.477456801847856,0.442685359844713
0.41268049514564,0.463882808046955,0.44267970551285
0.455687510633171,0.471087893615289,0.461418880534134
0.488161455642276,0.415070096129477,0.438886292358296
0.468646531169419,0.466627790216221,0.449263994634124
0.43480017512462,0.430182744132433,0.452106428183871
0.441775421934748,0.462675128033872,0.440049452142076
0.515688529304971,0.445948202388552,0.428719864323029
0.428947000410841,0.424892680444366,0.45433388669192
0.515732675895303,0.458956876047554,0.451466559562348
0.43465229492176,0.439764949652478,0.450604569533337
0.435371670689756,0.46858680685536,0.44287947194287
0.45296839352246,0.441380940867335,0.432776873623365
0.438897579045567,0.475244163147203,0.436552290571722
0.458038087661061,0.490863857417793,0.465002514879364
0.455311798705068,0.443958857422338,0.439402549482309
0.479134182043856,0.447761461600351,0.444071498521294
0.457415517379602,0.44712779170531,0.435450658096658
0.462773049208718,0.451618097237926,0.450788069528579
0.438513855282569,0.431853216886154,0.435932630602684
0.466745121533683,0.420916450848257,0.439428354984789
0.525174759062064,0.448733591988011,0.426654483114125
0.440349579568061,0.442278570626331,0.448062865149471
0.457276972153296,0.466454063047431,0.451921479384313
0.412115707804552,0.512702167208166,0.465254644769581
0.453372642278679,0.46802078312282,0.461935742239074
0.468700596759745,0.478285600094014,0.448205099203359
0.455952119327979,0.46710221083374,0.44750588047617
0.429006365470693,0.421753840308647,0.463905079562886
0.521940642326811,0.452778734851091,0.448520216754977
0.463616976872523,0.436110155256939,0.452833303753897
0.47121984770551,0.457788864809557,0.467686476911741
0.48624966342715,0.480220651571516,0.451354926223158
0.493214595944263,0.429458425916038,0.453092279920282
0.477076859625045,0.480296099386734,0.447620879414512
0.438543974389272,0.437356035565341,0.441102706351764
0.458202173101729,0.421027163760043,0.434777546933941
0.445452811645103,0.419297454618653,0.438187926813405
0.452597952716013,0.438450885519139,0.427389089460098
0.512761007322374,0.499728188628276,0.414526801810943
0.41338009570231,0.468250253161451,0.430633232349073
0.488803394177638,0.508809925716248,0.460594900342551
0.504555450339792,0.436783115800097,0.460861570171915
0.411332679368875,0.433369512993009,0.443682341771464
0.448683165424277,0.474039153178765,0.451696710800806
0.442449591801727,0.454052873847665,0.469906288150587
0.499840873994473,0.479184472512902,0.450288427709318
0.431189979023644,0.423325752361639,0.462356137480786
0.454980117261635,0.461926003747023,0.46945706034737
0.429268732611593,0.419913254571836,0.461882636963845
0.41343469532949,0.427507012671682,0.444739657005644
0.438931772150154,0.433500714628465,0.45248758283849
0.429053462856499,0.472293340336171,0.458260388006798
0.455553751475133,0.403722329620526,0.445866538589219
0.455795029146953,0.472449932005209,0.455006080187374
0.468307629844812,0.431753225148675,0.444073270072937
0.47284813107139,0.389755709592101,0.441756811380291
0.454791474359853,0.457073249868276,0.43213251449502
0.422185278089484,0.47937480781171,0.45217299079201
0.504856359437819,0.432427633037626,0.455553660576898
0.506227654977376,0.502842983195692,0.452733597696384
0.477955619623129,0.40374701975138,0.460707393902386
0.441655424474152,0.444941754073333,0.465527522183106
0.469022019722765,0.4562898297472,0.44706659051738
0.401093527318468,0.46232786661712,0.442218354815664
0.515350897701795,0.488273092496181,0.45540771090571
0.431272460129912,0.427474057235372,0.448502169967497
0.436253888258554,0.405901081391408,0.447679699754857
0.466263654784303,0.449638515427294,0.441600275141137
0.499078431863373,0.469069737112527,0.453651268787882
0.492218546502604,0.454644145649237,0.461283521720504
0.410874852355152,0.465620117381886,0.455465478641507
0.45668693760783,0.425882268726764,0.458865551995264
0.444730773365212,0.441295843494566,0.444465018990683
0.426155777958553,0.447847362786699,0.447878706654294
0.407944336736574,0.447344642348618,0.444815397366316
0.405138786497613,0.461577331406544,0.462651125087624
0.383769028069883,0.463536044121764,0.44532809212862
0.458381057233264,0.450638182434498,0.451274528938386
0.524175943841736,0.452796338265289,0.438658973671848
0.43591353939357,0.479017874082149,0.452717876614269
0.442273334664924,0.411442071282168,0.431411973397251
0.502204056242783,0.405138126361722,0.436022553671268
0.402957449768702,0.414283459093086,0.456228727797732
0.471146239473753,0.418026938202394,0.450728803231325
0.505721470688262,0.464097698497744,0.445949244540773
0.450577245564215,0.429253494605105,0.44543483992664
0.474920265490819,0.4390296633056,0.452205234925611
0.4252135299502,0.45446721470779,0.440015084356182
0.494304225318208,0.483733613553421,0.440913446993243
0.490357113706019,0.476899209052409,0.452791113506824
0.46180523198363,0.430019623678177,0.437744752328557
0.539322917690486,0.458623821966077,0.444634881263855
0.5083231522548,0.447287789915714,0.464255535398811
0.512874800937614,0.447565654477724,0.446462332212933
0.431656998907802,0.462020820104674,0.460261471924508
0.460035540079819,0.438697325674998,0.448288149616775
0.449417541385418,0.462352852768587,0.45453922343385
0.424173860553677,0.467101495137122,0.454965366731015
0.468509748019029,0.451729285687555,0.454131919759859
0.443166248443901,0.467894239963625,0.437676829163622
0.403391235847485,0.485613229430176,0.425725139537175
0.469213857570713,0.479434024603069,0.474459320885584
0.400526429746586,0.435076939344819,0.452903693443941
0.476413741623475,0.493874529851849,0.446729921850333
0.499681955200182,0.443321450062056,0.466702313136371
0.477175336025694,0.4479888281871,0.447785562934206
0.44192918609686,0.482210964252316,0.433927759787843
0.440909221477985,0.429782662854812,0.444282431176081
0.507541746760792,0.373924153651015,0.448053283156223
0.499280035737528,0.420116324853926,0.460033191735529
0.439706300435204,0.442296899745798,0.447943202106009
0.497775491339907,0.41524580285324,0.455295828871868
0.37133300314973,0.47207675701359,0.456906676368269
0.468068418549651,0.462776897271151,0.45346347255892
0.41171788726034,0.463052981202376,0.45322835207686
0.3946641236566,0.455934772915407,0.462884302164121
0.494688735768884,0.439106278576002,0.446810066764255
0.502992960021175,0.444884308027206,0.456560507320877
0.501566555054264,0.461536872482381,0.44966309809423
0.486618472264721,0.463203964275763,0.448647547631671
0.437318662338588,0.447397280212093,0.451779155790517
0.463692458501441,0.474881260837662,0.433838543574985
0.461320333353637,0.472579492585019,0.449046965482568
0.464861586190797,0.475282836987009,0.461976916020932
0.454479919438412,0.414735287578789,0.437967959870215
0.490216642337178,0.482018098299546,0.448566928866918
0.467630413719743,0.46878879758712,0.446955072578364
0.40855121323112,0.462375511052529,0.450249605038749
0.46302284362364,0.438135513675705,0.453151352549804
0.431519288937407,0.447924796154832,0.442361435852821
0.435154853939208,0.424824873600324,0.456623679414504
0.487089744480921,0.456692923542981,0.446397219769953
0.459036791083446,0.430896810066717,0.453127356312391
0.470957996316703,0.463552860432238,0.43707728019845
0.517908475790034,0.429328472461136,0.442983270686246
0.497086737055212,0.456678685390281,0.448459871419962
0.429132440216574,0.430173783049503,0.467759917004841
0.37725166860392,0.453740245284945,0.457422188828817
0.514792047154358,0.436488842396938,0.437089731327388
0.493960608128825,0.444419601851916,0.453585133338294
0.442116508777885,0.48430625742192,0.450677531006404
0.497667337848783,0.487725024490278,0.459020432506734
0.469707056994313,0.436445948695423,0.454081912596479
0.424754496855142,0.394402316513761,0.443778831815602
0.410520111333254,0.463992773757306,0.477478597993586
0.426140542819797,0.465805336626814,0.459199019797101
0.414869326400622,0.465576015476827,0.460278725595697
0.402346093736924,0.416214467201006,0.447656579350186
0.469311601124046,0.467514523252242,0.46702934660912
0.43234732631757,0.467907874951332,0.44988465818216
0.433405416389116,0.457245786174573,0.446997796498372
0.4540486879266,0.414491507950223,0.454029699757981
0.430251884628563,0.465945967452865,0.448206573498596
0.476978677470885,0.456839875887455,0.45382252304587
0.362680840549687,0.464643364134159,0.470279957337721
0.493386748544158,0.45106719476632,0.469979722875644
0.409637663255507,0.431161138591758,0.450444132380972
0.479769345017012,0.443695103575026,0.453130688676598
0.44839416512896,0.442891984899608,0.447343598554281
0.44661893703668,0.427349589603906,0.472342932778942
0.455344537669867,0.459216899409232,0.438262879639584
0.408435607997246,0.462867511695121,0.453863678468538
0.438657468919982,0.494146046834506,0.448373710239109
0.481048374310592,0.483654198610534,0.454054773285197
0.504378045491286,0.455488311368567,0.459094349054644
0.448685518732346,0.476253075821655,0.458435773893641
0.430331626650947,0.404481024852021,0.445458549468669
0.436369527507442,0.45183639795499,0.466904164936329
0.504857023284216,0.468447620043892,0.443338681666913
0.428300699287174,0.446565527060635,0.464577590887281
0.428659022922801,0.474340636844578,0.441737425399267
0.442921534910123,0.439987596686076,0.450417047151427
0.452338499699017,0.416063594195824,0.444890658182817
0.460744864107713,0.4334407823065,0.434030454147696
0.486979046874108,0.449628442071207,0.428995225179767
0.42869659330028,0.435085987738781,0.452694772821283
0.480771907646257,0.436423359114178,0.457052147276487
0.409788334849675,0.44428571856554,0.455328828316788
0.442960566438904,0.457622067626551,0.461416403139261
0.453978004331644,0.452416351475286,0.445285812601088
0.451756816781368,0.441468837724108,0.457822967289904
0.406892078502979,0.423479590500501,0.452457271463347
0.48493768330843,0.477137126611375,0.461530277720021
0.458602501004269,0.4565538415902,0.453308053417339
0.47691921453997,0.446130153318265,0.443969999243921
0.511420049726763,0.391598502526813,0.454730750267988
0.436990807310638,0.417812657223539,0.453500665498631
0.421149218156293,0.452350077404805,0.448685848218925
0.424256690807614,0.487801296847771,0.44422298732942
0.442867197819214,0.443595557426782,0.460623720040115
0.430000734748734,0.469342366581042,0.45549375178885
0.474953377184391,0.419503838216084,0.456479248119578
0.45938994590015,0.445441984321937,0.438522992532859
0.499788732511639,0.462425889545404,0.456224998908026
0.49973970666416,0.458102983043446,0.450180262347664
0.433041987935413,0.420014090928936,0.448931139717804
0.425196757586713,0.450313453674993,0.439646359825098
0.41461587749214,0.458635133240107,0.45000252198368
0.519413741973422,0.463985091532945,0.455503918846102
0.487691420701291,0.440180814448072,0.45761074963929
0.39580770994414,0.431910123389888,0.456621614015166
0.395060978487741,0.401964464349579,0.466671797487432
0.499309720596973,0.438225701142293,0.436733143090914
0.426304898016167,0.487092077074495,0.439412566448146
0.390596335488328,0.435142971848118,0.473845261092928
0.411626148287867,0.488719010007026,0.451496274843222
0.448306060845293,0.467066700774297,0.448553178458064
0.415564893218835,0.463552439774217,0.45157168919665
0.457962903074049,0.464674176771018,0.436494198411427
0.520084037534553,0.448114123088375,0.433520115618218
0.445182927477848,0.446707378740561,0.455093591279888
0.435272453800339,0.507463011531546,0.44704311727949
0.394928605314669,0.427300358421757,0.438208970082957
0.439378978662284,0.472492458103543,0.448823053124029
0.395065737924242,0.469001672515177,0.454997842834622
0.499874321061475,0.441118829566393,0.447264346009975
0.460289062951794,0.467123500889785,0.454109140292985
0.440439407980645,0.45079424478203,0.455570625096376
0.424587891139831,0.462877602055263,0.458991308240139
0.496660037332977,0.431414300594864,0.424144481953739
0.400007007335661,0.459039234949728,0.439054991264229
0.467187986973905,0.455557005547913,0.453772453827461
0.473234391469308,0.457125244274566,0.44527294692574
0.412226611892338,0.461528770926572,0.448067852836515
0.42212599454024,0.451893365749297,0.430644228738502
0.440219763097722,0.46786889813999,0.438349772959173
0.469510113032029,0.48335003875041,0.465747044176229
0.445019861781638,0.407759796564757,0.455527805020752
0.396127459804213,0.463970698848183,0.45225853261927
0.475116631420839,0.417441496166098,0.451286438022323
0.46914274299571,0.424959459805391,0.458940760479655
0.472122270269189,0.478911556366672,0.455183656145514
0.425715154823767,0.44379345051944,0.452188249805149
0.456859251153041,0.451458042561088,0.46284168340734
0.422291728284553,0.448352653236443,0.443448914197327
0.459383663711154,0.470859545986332,0.459354884734757
0.425180140489623,0.413522387366567,0.448944666594443
0.476042610240645,0.484277185478558,0.445667806268901
0.457694432122972,0.477980006583333,0.462880977839509
0.425834889760589,0.443610166903811,0.447770812403984
0.468026990669294,0.45073888242002,0.463751496750231
0.454602488464022,0.420867759537376,0.43793556111224
0.478310590935613,0.520764825794649,0.452421393484047
0.483183942935137,0.489565384157125,0.4477635240705
0.465118197584538,0.414453190401139,0.457696629523795
0.463500206031,0.457080226251819,0.44612247966635
0.428774917001284,0.442979756850324,0.444431491861954
0.464919226622446,0.446443248124333,0.461861953786211
0.495516697891203,0.481417700107906,0.453749774457737
0.487766802490422,0.469060407547469,0.441501344305608
0.481873256179815,0.501480594896431,0.434476129351183
0.433887013225148,0.45750301316744,0.438131820467586
0.481715531987044,0.431875852871487,0.464535491441625
0.447118568376825,0.475081817288072,0.442248232540151
0.45557615329892,0.451664732835996,0.448131313793345
0.501107558926987,0.42591236845182,0.448344283039715
0.466437507168979,0.423665942947525,0.457726233738963
0.443238249363958,0.444603426752863,0.438718792206528
0.51939976461024,0.468174956232862,0.465742117376923
0.458086440237885,0.427912344805714,0.451585446018831
0.41743233464171,0.431401662912983,0.449927465267636
0.506019538419291,0.489622607245215,0.446276106288572
0.45388084723675,0.444150190015616,0.452557850358263
0.435790243407704,0.466260187608121,0.461466624787823
0.416166374379006,0.43052182571553,0.454385780053217
0.398423220342953,0.453414911319242,0.448212195500217
0.473791889822999,0.471723697956992,0.455253612793923
0.422580363888062,0.44881501527678,0.434594489490232
0.477153829288632,0.432628199536392,0.462586414252128
0.445044820146442,0.428442419421573,0.460689119045758
0.413558454067379,0.474541040603541,0.445460469095899
0.4173301864777,0.429523655006354,0.48137135657381
0.464444442888854,0.460717971214028,0.440898623410222
0.489035482255856,0.451682897121105,0.459456512216627
0.45852792983283,0.492476963832483,0.465709233784334
0.453122259025956,0.431669005494024,0.470416725040259
0.461736138677247,0.440873541443105,0.460788644849677
0.460099814406498,0.448038792540456,0.450363423806165
0.430120649865597,0.42763102546223,0.45700724219388
0.429445690859209,0.470194452881955,0.464159881740484
0.44921480168524,0.40271217578674,0.45364963810397
0.427514641231099,0.469861631932658,0.441719385849625
0.425933606774558,0.441408337384133,0.462105002488244
0.443585362785223,0.473554744830204,0.433104476619214
0.41553223529197,0.501964945902809,0.467184109206789
0.468558963782413,0.449792647630223,0.44052770515212
0.449375548596322,0.440731228976425,0.458997232815197
0.480897786723013,0.454983110939236,0.469824574646716
0.454180406861081,0.454569808082126,0.455316305329743
0.498738261067257,0.441818831519043,0.452503690490838
0.439878835070241,0.453266880925718,0.454503353643266
0.452060702356582,0.462504123289882,0.455267313940502
0.444485036991169,0.430518689787189,0.446200055940892
0.444241879489887,0.400527512668809,0.446130801547848
0.450246532183604,0.464507386302691,0.454657544787024
0.452965480095077,0.475261362985874,0.447856659203192
0.451375612367639,0.441413314170933,0.446203258937198
0.435586079061729,0.441137435631976,0.441125402251086
0.381822478235739,0.457343493297429,0.465781211307447
0.427138715360564,0.451616360111878,0.434146456189934
0.452887439275449,0.447736499004201,0.440308269582499
0.450614759396239,0.445024249946945,0.435247152846297
0.433328902642081,0.424237270532186,0.442514537095746
0.449722771334379,0.469915033946796,0.458632811992858
0.462214332417891,0.407450396261386,0.434535720878286
0.415230307838328,0.430935009861356,0.427042902715756
0.410884631278248,0.477876456505319,0.455379912374318
0.450055693379526,0.428878344108591,0.450030226124262
0.416351048836405,0.408218489043979,0.444450379069065
0.491086275807284,0.437667349943211,0.434585801350866
0.432729122241219,0.44253919253243,0.453224827059011
0.433778513638617,0.490962690181341,0.455844604166363
0.423805610846134,0.441297576431727,0.449402278772578
0.472341617872427,0.487535711449168,0.451842919781924
0.48940005780664,0.455681501334759,0.43606630758155
0.46456408790284,0.429942800839593,0.467330940506271
0.445122864426647,0.478742227242156,0.444807080001969
0.46290282124007,0.478518851459188,0.467747993074381
0.418912304984672,0.439464398546502,0.445679572759232
0.407629115181407,0.469241095438693,0.455254004140933
0.509979391277007,0.464668768803903,0.447160571303501
0.48102619622452,0.486512143059459,0.4526222167578
0.45169222277561,0.43465108442637,0.445542376636743
0.547295690461956,0.510245832563514,0.458799714293572
0.454144344125806,0.434867652911774,0.453134285165565
0.43605189122978,0.427519416905897,0.458088289306601
0.45797543866626,0.464199085219288,0.433611145823866
0.490508594991127,0.467492137428289,0.451867039944657
0.443153325763625,0.42815749356405,0.436639399780046
0.446041303220001,0.452979014851621,0.444824195777525
0.460416348128842,0.483285137200423,0.433636970004264
0.397910560792565,0.437191754122865,0.447033725426468
0.469792486206011,0.476912389334734,0.439568766807236
0.510730600947745,0.466528655186527,0.440953047798475
0.453591710275126,0.465315943642587,0.45654667035898
0.425199751031191,0.478570290168745,0.44229604403359
0.469915259253654,0.456208260168435,0.453636957187483
0.406807935729248,0.430730853471518,0.454654148245623
0.427599660717918,0.444616245763286,0.442550326988466
0.450291580869186,0.44761853594061,0.43613894048331
0.43389109248023,0.462151602640226,0.438718062222752
0.412538164426691,0.483328569304384,0.443137425191354
0.459752908405596,0.423757988689524,0.444707209811731
0.393946376668002,0.480362987933449,0.460732797216551
0.492378376858876,0.409211177590664,0.440264807028599
0.505584469362111,0.47928764918641,0.456266706334754
0.459058510224299,0.482612894343876,0.450155733958753
0.455687402162104,0.450413462503015,0.444790108723993
0.448501201227389,0.481062930224055,0.452303992721825
0.455082619475902,0.445669177308141,0.437351560529709
0.465829716180268,0.442710253627491,0.450964391322901
0.466442903098223,0.464283116291335,0.452034930078968
0.455796655690663,0.401066326910122,0.455015065713766
